0.029573,0.044986,0.13102,-0.036844,0.0089377,0.066905,-0.031453,-0.14084,-0.088526,0.11173,0.026476,0.087262,0.060472,-0.012075,0.016054
-0.050262,0.01048,0.12452,-0.0020205,0.094789,0.065643,-0.052405,-0.051615,-0.016272,0.08152,0.10786,0.14009,0.1091,-0.031913,-0.04503
-0.088864,-0.024745,0.073273,-0.0036184,0.15739,0.024976,-0.052881,0.064262,0.063767,-0.00043013,0.079849,0.069455,0.063217,-0.063794,-0.036874
-0.075131,-0.030763,0.028359,-0.021458,0.16934,-0.016382,-0.037795,0.12373,0.081304,-0.050647,-0.0058777,-0.026419,-0.00036925,-0.088031,0.036097
-0.041713,-0.005026,0.0096722,-0.039788,0.14485,-0.027192,-0.016842,0.12577,0.044631,-0.034828,-0.052533,-0.07523,-0.029282,-0.10709,0.089157
-0.013471,0.045028,0.0025473,-0.043196,0.12934,-0.026213,0.0068048,0.11275,-0.0095038,0.030686,-0.066982,-0.084109,-0.038263,-0.11359,0.085767
0.0014368,0.09936,-0.004391,-0.032494,0.12375,-0.054913,0.058413,0.072027,-0.046116,0.080963,-0.07855,-0.062895,-0.01169,-0.067088,0.06149
0.0036889,0.10056,0.0069813,-0.016835,0.090351,-0.12532,0.11872,-0.039439,-0.031746,0.010512,-0.031509,0.013961,0.019506,0.006478,0.029908
-0.0011295,0.011883,0.045229,-0.017564,0.029809,-0.14387,0.10293,-0.13147,0.013717,-0.14239,0.057827,0.098956,-0.010532,-0.0095972,-0.00070109
-0.0002577,-0.094879,0.076457,-0.031965,-0.017396,-0.063898,0.0038794,-0.087463,0.024687,-0.17524,0.056567,0.092765,-0.06731,-0.071741,-0.0074753
0.0032011,-0.1331,0.070794,-0.037559,-0.028486,0.035655,-0.076252,0.014787,-0.0084271,-0.066534,-0.026591,0.025934,-0.058761,-0.062566,0.00281
0.006247,-0.10339,0.042135,-0.026217,-0.014633,0.067969,-0.077274,0.064545,-0.034044,0.029494,-0.067977,-0.020253,-0.011961,-0.011724,0.0072179
0.0055526,-0.055593,0.018807,-0.013292,-0.0043988,0.046399,-0.044465,0.051834,-0.031362,0.045191,-0.051015,-0.023558,0.0093239,0.016074,0.0055858
0.0020347,-0.020311,0.0056496,-0.0045482,0.00091224,0.017866,-0.016274,0.024321,-0.015341,0.024167,-0.020889,-0.013054,0.0079456,0.012618,0.0062157
2.7205e-06,-0.005155,0.0012396,-0.00080643,0.0015395,0.004138,-0.0048587,0.006591,-0.0041912,0.0080543,-0.0053519,-0.0041006,0.002641,0.0034639,0.0036032
-6.9186e-05,-0.00096017,-3.2608e-06,7.7483e-06,0.00037754,0.00077374,-0.001253,0.0010423,-0.00075753,0.0017906,-0.0012303,-0.00063086,0.00070956,0.00057299,0.0014744
-1.8339e-05,-8.8461e-05,-1.9881e-05,2.4381e-05,0.00011158,5.3297e-05,-0.00017942,0.00014108,-5.9785e-05,0.00013881,-0.00014432,-0.00013263,-2.6373e-05,6.5813e-05,0.00034381
-2.64e-18,1.9112e-18,8.1567e-19,-2.2185e-18,8.0639e-18,-3.4177e-19,-1.5821e-18,-7.4683e-19,2.7354e-18,2.203e-18,3.8685e-18,4.4356e-18,1.0829e-17,7.5811e-18,4.7416e-19
-1.601e-18,1.3576e-18,1.2365e-18,-1.777e-18,5.516e-18,-4.8145e-21,-7.9812e-19,-2.5749e-19,1.834e-18,1.8638e-18,3.0373e-18,1.7693e-18,7.4464e-18,3.9594e-18,-3.9017e-19
2.03e-05,1.5224e-05,-6.6791e-05,7.4108e-06,2.7159e-05,-6.6433e-05,6.5722e-05,-2.697e-05,0.00013032,2.506e-06,8.0507e-06,2.0337e-05,2.045e-05,6.5657e-05,-3.9071e-05
8.8262e-05,-4.0378e-05,-0.0001195,-0.00015336,-0.00011899,-0.00015128,4.2538e-05,0.00015974,0.00021044,-0.00022892,0.00020609,0.0001201,0.00015848,8.5032e-05,-8.5773e-05
0.00094428,-0.00066018,-0.001004,-0.0014199,-0.00029234,-0.00086486,0.0014606,0.001998,0.00076588,-0.00096027,0.0016749,0.0024987,-2.7238e-05,0.00067974,0.00048017
0.0063258,-0.0037075,-0.0055416,-0.0080854,0.00045267,-0.0023991,0.01016,0.011382,0.0042605,-0.003378,0.0072523,0.013706,-0.003509,0.0038059,0.00060521
0.02159,-0.0096634,-0.015025,-0.024382,0.0017722,-0.001127,0.031498,0.028637,0.010173,-0.012036,0.013577,0.031128,-0.022878,0.009668,-0.0067663
0.050941,-0.013323,-0.024211,-0.055428,-0.0011346,0.00049435,0.061539,0.043576,0.015758,-0.02855,0.0031714,0.030953,-0.064386,0.011772,-0.024129
0.092137,-0.003487,-0.0087941,-0.094745,-0.011674,0.0029956,0.07768,0.02026,0.0047804,-0.031497,-0.052041,-0.01328,-0.11172,-0.0035694,-0.02855
0.10959,0.02251,0.053676,-0.10752,-0.028631,0.014869,0.050799,-0.0681,-0.035217,0.016313,-0.1144,-0.052764,-0.07599,-0.02634,0.025521
0.06062,0.03775,0.12723,-0.062366,-0.021165,0.031835,-0.016354,-0.14055,-0.076153,0.090953,-0.064412,0.0039017,0.072078,-0.031062,0.079641
-0.034432,0.012843,0.13626,0.0059655,0.042729,0.027109,-0.065068,-0.086733,-0.060608,0.098375,0.071033,0.09044,0.17327,-0.014893,0.042445
-0.097054,-0.031511,0.073923,0.037936,0.11374,-0.010404,-0.0703,0.047108,-0.00016815,0.019416,0.12245,0.072863,0.11131,-0.015346,-0.026347
-0.091374,-0.051065,0.0081408,0.027824,0.13294,-0.049965,-0.050375,0.13393,0.030989,-0.055238,0.05272,-0.024944,-0.0035197,-0.038002,-0.012102
-0.051019,-0.034388,-0.01527,0.0046768,0.10399,-0.053849,-0.022686,0.12639,0.010336,-0.060453,-0.017046,-0.072759,-0.051405,-0.050543,0.034195
-0.018238,0.0011778,-0.015274,-0.012815,0.072982,-0.031529,-0.0019729,0.092816,-0.028095,-0.015276,-0.03094,-0.068986,-0.043575,-0.056784,0.045414
-0.003947,0.054386,-0.019135,-0.02295,0.075078,-0.025722,0.017925,0.085465,-0.07826,0.055465,-0.043257,-0.069607,-0.02659,-0.067616,0.029687
-0.0024553,0.11085,-0.028214,-0.016015,0.083739,-0.078233,0.067661,0.048802,-0.11157,0.097806,-0.061885,-0.047046,0.0081086,-0.048623,0.004389
-0.0031401,0.10382,-0.012211,-0.0068492,0.055187,-0.15796,0.10673,-0.071157,-0.075379,0.0044784,0.0027667,0.033372,0.0025063,-0.043031,-0.026446
0.0010733,0.001651,0.044054,-0.01985,0.0096348,-0.13905,0.057613,-0.14625,0.0065244,-0.1465,0.090452,0.10307,-0.067516,-0.099008,-0.01825
0.01113,-0.10504,0.088005,-0.051433,-0.013023,-0.017277,-0.034839,-0.071286,0.040298,-0.15299,0.063694,0.075382,-0.10543,-0.11058,0.019644
0.013689,-0.13002,0.077475,-0.054615,-0.0094081,0.076725,-0.076418,0.039176,0.0061868,-0.038235,-0.033307,0.0089852,-0.053857,-0.031455,0.033239
0.011621,-0.088837,0.042177,-0.035643,0.0022149,0.079282,-0.055158,0.071344,-0.023854,0.036101,-0.069936,-0.018146,0.0048577,0.032494,0.019135
0.0069114,-0.040285,0.017199,-0.01683,0.0053715,0.041303,-0.021954,0.043257,-0.021418,0.034841,-0.044061,-0.015393,0.015749,0.039751,0.0048781
0.0019353,-0.011939,0.00442,-0.0049637,0.0035584,0.011383,-0.00573,0.015963,-0.0089115,0.014014,-0.015534,-0.0060837,0.0075084,0.01557,0.0027732
0.00013379,-0.0024536,0.00079475,-0.0011006,0.0013128,0.001955,-0.0019662,0.0031873,-0.0026811,0.0039758,-0.0038331,-0.0018642,0.0017413,0.0035343,0.0021281
-2.4645e-05,-0.00053653,-3.7485e-05,-0.00021402,0.00028897,0.00022801,-0.00065228,0.00047687,-0.00060667,0.0010008,-0.0010448,-0.00014271,0.00024664,0.00069705,0.00083717
3.4208e-06,-4.8942e-07,-1.2004e-06,-8.2545e-07,1.5436e-05,-3.5669e-06,-2.2639e-05,1.4551e-05,-4.012e-06,2.6018e-05,-6.0597e-06,-2.1508e-05,-7.9563e-06,-9.427e-06,2.7569e-05
-8.5735e-18,6.7064e-18,5.4146e-18,-8.5572e-18,2.4422e-17,-2.7353e-18,-5.5318e-18,-9.7873e-19,8.6008e-18,6.9003e-18,1.2432e-17,9.1473e-18,3.1586e-17,1.944e-17,-8.887e-19
-2.6691e-18,1.3969e-18,3.2225e-18,-3.1222e-18,9.417e-18,-1.3882e-18,-8.0026e-19,-3.7647e-19,2.8737e-18,2.1808e-18,4.4128e-18,3.7986e-18,1.0948e-17,6.453e-18,2.8512e-21
2.1551e-05,1.4604e-05,-6.8891e-05,5.243e-06,2.4212e-05,-6.9637e-05,6.6684e-05,-2.5717e-05,0.0001352,-1.917e-06,1.4658e-05,2.3096e-05,2.6457e-05,7.0555e-05,-3.6869e-05
0.00011123,-5.6613e-05,-0.00025303,-0.00016303,-0.00016159,-0.00021797,0.00011273,0.00020322,0.00037976,-0.00033283,0.00031207,0.00020297,0.00029066,0.00015389,9.9781e-06
0.0015043,-0.00099679,-0.0014387,-0.0022618,7.782e-05,-0.00069075,0.0024797,0.0029957,0.00095843,-0.0012461,0.0024387,0.0041937,-0.00012292,0.0011441,0.00076848
0.0090088,-0.0052481,-0.0071531,-0.011156,0.0018679,5.8021e-05,0.01511,0.015233,0.0043042,-0.0042197,0.0085465,0.020667,-0.0062833,0.0047019,-0.0012413
0.030251,-0.012778,-0.017386,-0.033381,0.0041166,0.0047903,0.041193,0.035649,0.01161,-0.016983,0.011667,0.041648,-0.03232,0.010579,-0.019351
0.066659,-0.018184,-0.017406,-0.070615,-0.00019811,0.010275,0.071722,0.044335,0.016199,-0.03394,-0.017303,0.038445,-0.074992,0.002457,-0.051009
0.10599,-0.0083074,0.023078,-0.10897,-0.012107,0.012575,0.075416,-0.00043297,0.0059416,-0.02048,-0.097276,-0.01287,-0.081186,-0.031014,-0.041331
0.096559,0.014753,0.10025,-0.096653,-0.025843,0.012189,0.020105,-0.097274,-0.035355,0.047199,-0.12947,-0.04705,0.028465,-0.06206,0.063338
0.012035,0.018529,0.14031,-0.021478,-0.0024165,-0.00055638,-0.058929,-0.1182,-0.067962,0.10273,-0.01121,0.002695,0.1705,-0.031152,0.12705
-0.08067,-0.011812,0.088686,0.049154,0.062988,-0.028542,-0.087649,-0.0051066,-0.063719,0.052546,0.12925,0.047569,0.15128,0.013433,0.046373
-0.10362,-0.042391,0.0052903,0.055875,0.10183,-0.057067,-0.063395,0.11284,-0.034946,-0.040921,0.11993,-0.0055224,0.0011434,0.014244,-0.038924
-0.064941,-0.037424,-0.033209,0.028977,0.087289,-0.055361,-0.025415,0.12517,-0.02686,-0.073345,0.026995,-0.063373,-0.083852,-0.013467,-0.025584
-0.025394,-0.010491,-0.026733,0.0020525,0.052537,-0.026083,-9.9424e-05,0.074083,-0.038101,-0.045769,-0.01463,-0.060826,-0.06238,-0.027259,0.0073966
-0.011228,0.021255,-0.017794,-0.019151,0.042187,-0.0040075,0.010181,0.052987,-0.062186,-0.0051172,-0.016997,-0.045416,-0.022841,-0.040968,0.0147
-0.015632,0.070995,-0.025073,-0.031943,0.058436,-0.018099,0.033857,0.063695,-0.11356,0.05323,-0.041518,-0.044763,0.002102,-0.056583,-0.00069783
-0.02708,0.11623,-0.034753,-0.023231,0.063762,-0.099735,0.078082,0.016467,-0.13849,0.071799,-0.059197,-0.010804,0.027427,-0.059339,-0.034323
-0.022773,0.085438,-0.0054289,-0.014931,0.031802,-0.16593,0.074762,-0.10059,-0.067011,-0.032809,0.018518,0.050098,-0.019024,-0.099231,-0.049846
0.00012104,-0.025173,0.059996,-0.037136,0.0026571,-0.10133,-0.002279,-0.1326,0.037372,-0.14816,0.090303,0.0693,-0.095438,-0.13426,0.0075255
0.024079,-0.11522,0.097977,-0.070483,0.00047404,0.034662,-0.063007,-0.03662,0.063833,-0.11701,0.046213,0.031462,-0.096726,-0.075958,0.061409
0.026264,-0.11882,0.077269,-0.066776,0.011923,0.10063,-0.056622,0.064119,0.013758,-0.011964,-0.040809,-0.0051036,-0.026853,0.027687,0.053639
0.018164,-0.070161,0.036556,-0.040094,0.014624,0.074523,-0.024009,0.070777,-0.021056,0.034663,-0.060678,-0.0093616,0.018491,0.066514,0.016292
0.0087424,-0.027641,0.01248,-0.017014,0.0090504,0.031996,-0.0027996,0.034184,-0.017849,0.024301,-0.033349,-0.0020098,0.01819,0.04492,-0.0006672
0.0020592,-0.0072889,0.0028272,-0.0047419,0.0029787,0.0072155,0.00020511,0.0096396,-0.006403,0.0087009,-0.011199,0.00015176,0.0054668,0.014774,-0.00034371
0.00015939,-0.0011946,0.00039028,-0.00093968,0.00066895,0.00035259,-0.00046836,0.0011427,-0.0017298,0.0018708,-0.0025189,1.7906e-05,0.00055527,0.0018946,0.00055765
1.3082e-05,-0.00021389,-4.3123e-05,-0.00011095,0.00010845,8.7921e-05,-0.00011003,0.00013767,-0.00048519,0.00025759,-0.00042972,-9.759e-05,-6.1179e-05,0.00025276,0.00036436
3.0063e-05,-8.8537e-06,3.4511e-06,2.1203e-05,2.4008e-05,1.6893e-05,-5.7296e-05,7.0697e-06,-4.0986e-05,0.00010218,4.8927e-05,-2.9571e-05,6.0843e-05,-1.233e-05,5.2645e-05
-1.1263e-19,9.9942e-20,5.2139e-20,-1.1753e-19,3.673e-19,-1.3631e-20,-9.6097e-20,1.6194e-21,1.505e-19,9.6977e-20,1.938e-19,1.3763e-19,5.278e-19,2.7369e-19,-2.7844e-20
-8.2013e-18,6.6217e-18,5.9618e-18,-7.0268e-18,2.2355e-17,-1.4924e-18,-4.1691e-18,-7.0737e-19,7.3236e-18,6.101e-18,1.1963e-17,7.9515e-18,3.1532e-17,1.8535e-17,-1.9743e-18
3.4019e-05,1.0174e-05,-9.2101e-05,-1.3419e-05,2.1259e-08,-0.00010259,7.9756e-05,-1.6505e-05,0.00018737,-4.0869e-05,7.3665e-05,4.8919e-05,8.1019e-05,0.00011844,-2.0103e-05
0.00011227,-6.2722e-05,-0.00028045,-0.00020147,-5.5151e-05,-0.00016723,0.00013802,0.00016984,0.00038947,-0.00030021,0.00031965,0.00036401,0.00023108,0.00010188,0.00015279
0.0022331,-0.0015025,-0.001969,-0.0031112,0.0010067,0.00010758,0.0039462,0.003817,0.0010515,-0.0016291,0.0031248,0.0066384,-0.00052232,0.001715,0.0010101
0.012008,-0.0068717,-0.0078556,-0.014259,0.0035734,0.0028684,0.018893,0.018974,0.0044202,-0.0056785,0.0079892,0.027027,-0.0082644,0.006621,-0.0060175
0.037839,-0.017301,-0.016052,-0.039906,0.0039382,0.011323,0.046842,0.041802,0.011394,-0.020821,0.0038522,0.050932,-0.033148,0.010027,-0.037573
0.079372,-0.028679,-0.0026148,-0.0795,-0.0027786,0.01768,0.075016,0.043735,0.01356,-0.033819,-0.044262,0.045314,-0.060181,-0.012244,-0.079687
0.10969,-0.025125,0.055771,-0.10584,-0.015767,0.0093824,0.062093,-0.014655,0.0053427,-0.0027062,-0.12475,-0.011762,-0.0096128,-0.064297,-0.038321
0.075104,-0.0038606,0.12371,-0.069265,-0.020716,-0.018091,-0.017423,-0.09216,-0.031136,0.069655,-0.10169,-0.053601,0.11792,-0.082803,0.10487
-0.023341,0.0067552,0.11629,0.013382,0.0073302,-0.050225,-0.088801,-0.064055,-0.075594,0.087568,0.060229,-0.025524,0.16206,-0.010682,0.15832
-0.097538,-0.0080005,0.030702,0.050507,0.054913,-0.061254,-0.085266,0.057684,-0.10075,-0.0018762,0.15981,-0.0092192,0.0391,0.051233,0.035138
-0.090748,-0.01845,-0.034035,0.025423,0.068475,-0.046805,-0.036644,0.11681,-0.096056,-0.084793,0.099811,-0.044516,-0.089769,0.032362,-0.053094
-0.047626,-0.0040258,-0.037105,-0.015679,0.046643,-0.014525,-0.0017712,0.080093,-0.088565,-0.086988,0.016969,-0.060362,-0.082771,-0.013951,-0.029154
-0.026156,0.018261,-0.020818,-0.045294,0.028285,0.011709,0.0092395,0.039123,-0.088215,-0.059023,-0.0031963,-0.042776,-0.021534,-0.039406,-0.00050194
-0.028086,0.046497,-0.013965,-0.068609,0.032658,0.014029,0.015691,0.040141,-0.10819,-0.02876,-0.0093331,-0.027116,0.015358,-0.062806,0.0040227
-0.043125,0.086773,-0.021389,-0.076456,0.050514,-0.028651,0.040584,0.047705,-0.14169,0.023704,-0.044959,-0.0043999,0.036187,-0.076385,-0.017653
-0.055823,0.10326,-0.020359,-0.049362,0.043751,-0.11871,0.063069,-0.013705,-0.12532,0.030862,-0.053084,0.038394,0.026333,-0.087722,-0.053351
-0.034279,0.050271,0.02048,-0.029535,0.01683,-0.13953,0.020013,-0.10119,-0.023218,-0.058688,0.019571,0.043745,-0.042193,-0.12059,-0.03679
0.010517,-0.051504,0.082933,-0.054899,0.0072119,-0.046425,-0.046514,-0.095007,0.070551,-0.1306,0.077182,0.0143,-0.091598,-0.10581,0.040092
0.043141,-0.11426,0.10124,-0.082771,0.016417,0.068207,-0.061713,0.0084939,0.065586,-0.077867,0.030535,-0.0091769,-0.059031,-0.0074803,0.087747
0.040309,-0.098181,0.064865,-0.068294,0.023223,0.095345,-0.024072,0.0814,0.0017795,0.011944,-0.034091,-0.0028361,0.0018479,0.081746,0.050434
0.023453,-0.05077,0.025345,-0.036932,0.015866,0.054497,0.0042641,0.063551,-0.024755,0.031988,-0.044288,0.010354,0.027324,0.077243,0.0049703
0.0096966,-0.019545,0.0062754,-0.014456,0.0067363,0.017718,0.0092241,0.025813,-0.017632,0.018196,-0.023706,0.011535,0.015468,0.038392,-0.0056317
0.0025839,-0.0056797,0.0010609,-0.0041431,0.0012883,0.0026597,0.0043071,0.0061948,-0.0068495,0.0062583,-0.0087452,0.0054024,0.003951,0.011195,-0.0045014
0.00039406,-0.0012518,-0.00024693,-0.00043897,-0.00031262,-0.0010954,0.00096893,0.00041812,-0.0023902,0.0017022,-0.0025362,0.0015216,0.0014136,0.0010414,-0.0015588
6.1719e-05,-0.00010589,-0.0001282,7.3497e-06,8.5904e-05,-0.00016331,0.00011362,-0.00010017,-0.00069489,0.00059998,-0.00033523,0.00011116,0.0004497,2.5044e-05,-1.5778e-05
5.0858e-06,1.6927e-05,-4.7013e-05,1.5126e-05,1.1394e-05,-9.6794e-06,-4.0738e-05,1.0339e-05,-8.2928e-05,9.2548e-05,-2.5469e-05,7.6737e-05,0.00014199,-3.7662e-06,2.2415e-05
-4.3242e-18,2.9853e-18,3.4183e-18,-2.7638e-18,9.794e-18,-1.1609e-18,-1.4975e-18,-1.2896e-18,3.4626e-18,2.4866e-18,5.1559e-18,4.7525e-18,1.333e-17,7.9721e-18,-5.2682e-19
-1.6988e-18,1.4601e-18,1.2825e-18,-1.3696e-18,4.9395e-18,-4.3235e-19,-8.4069e-19,-6.5928e-19,2.3036e-18,9.0776e-19,2.3455e-18,2.1547e-18,7.6259e-18,4.0704e-18,-4.2598e-19
2.9899e-05,-7.8941e-06,-5.9181e-05,-4.0156e-05,-4.9917e-05,-8.0576e-05,3.6748e-05,1.6988e-05,0.00013062,-8.5391e-05,0.00013079,5.9282e-05,0.00012252,0.00011333,3.2135e-05
0.00011278,-4.4255e-05,-0.00013978,-0.00014257,8.3539e-05,-0.00010349,0.0001919,0.00010153,0.00028371,-1.895e-05,0.0002467,0.00035285,8.9716e-05,3.8981e-05,5.183e-05
0.0024725,-0.0017195,-0.002177,-0.0031249,0.0011242,0.00058871,0.0043255,0.0038904,0.0013256,-0.0017025,0.0029979,0.0076283,-0.00026172,0.0018051,0.00050389
0.014254,-0.0086951,-0.0075184,-0.015653,0.0030567,0.0055693,0.020387,0.021924,0.004011,-0.0074104,0.0057186,0.031423,-0.0064636,0.0082803,-0.012507
0.043739,-0.02519,-0.010276,-0.041864,0.0028785,0.016753,0.048433,0.045871,0.0055005,-0.020147,-0.0083054,0.058285,-0.022327,0.0069642,-0.058703
0.086588,-0.046357,0.013024,-0.07627,-0.0042245,0.018232,0.070937,0.046852,0.0047686,-0.025822,-0.063712,0.053489,-0.014005,-0.030942,-0.10453
0.10807,-0.051219,0.074151,-0.084017,-0.015076,-0.0090182,0.043941,-0.0060408,0.0055785,0.013077,-0.11937,-0.0038746,0.06449,-0.093306,-0.041198
0.061975,-0.025331,0.11867,-0.036725,-0.016015,-0.063565,-0.039334,-0.059258,-0.01357,0.07454,-0.05786,-0.060197,0.14141,-0.083608,0.12815
-0.030732,0.0065555,0.085291,0.012426,-0.0039139,-0.099486,-0.095123,-0.013055,-0.068185,0.063403,0.097008,-0.054872,0.082842,0.019582,0.1705
-0.087835,0.01802,0.0081304,-0.0085449,0.011491,-0.07816,-0.076033,0.083064,-0.12765,-0.036654,0.15669,-0.0439,-0.050533,0.083901,0.048116
-0.078419,0.021281,-0.023335,-0.070462,0.0071921,-0.029053,-0.031209,0.099646,-0.14958,-0.10489,0.092003,-0.04512,-0.081484,0.045004,-0.023779
-0.053282,0.032447,-0.013096,-0.115,-0.0053215,0.0051771,-0.01084,0.062492,-0.14258,-0.10546,0.033546,-0.03292,-0.011273,-0.015536,-0.0062176
-0.045985,0.046784,0.002858,-0.13975,-0.0077666,0.0091644,-0.0076296,0.047774,-0.12742,-0.086587,0.018903,-0.011122,0.046133,-0.050425,0.0070814
-0.052077,0.063144,0.0084881,-0.1519,0.0056701,-0.013702,-0.0025644,0.054394,-0.1177,-0.04868,-0.0035151,0.024368,0.064606,-0.067921,-0.0015187
-0.065546,0.075756,0.004078,-0.12751,0.02606,-0.070829,0.016736,0.04107,-0.10761,0.01314,-0.047202,0.065548,0.04587,-0.063208,-0.032866
-0.066335,0.066558,0.010947,-0.062893,0.020363,-0.11799,0.018194,-0.018257,-0.064833,0.022737,-0.051814,0.065137,-0.0063196,-0.071886,-0.056059
-0.024952,0.016614,0.051947,-0.034764,0.0092055,-0.092259,-0.026462,-0.071909,0.021271,-0.052271,0.013685,0.0063952,-0.05299,-0.088095,-0.015647
0.033493,-0.062808,0.10046,-0.06631,0.013367,-0.008841,-0.063817,-0.045499,0.078432,-0.096022,0.062519,-0.034551,-0.05922,-0.038269,0.063447
0.064632,-0.10128,0.093233,-0.084861,0.020965,0.060707,-0.035087,0.047614,0.037672,-0.034365,0.027592,-0.018537,-0.01749,0.065399,0.085954
0.050531,-0.079865,0.043155,-0.060734,0.019193,0.060493,0.01035,0.088308,-0.028357,0.030762,-0.01747,0.020756,0.024022,0.10715,0.029324
0.025629,-0.040708,0.012534,-0.029764,0.0072445,0.022883,0.023118,0.057044,-0.038981,0.034174,-0.027674,0.035555,0.030142,0.069913,-0.0093987
0.010887,-0.017167,0.0026192,-0.011694,0.0011992,0.00082154,0.016475,0.024053,-0.025338,0.017022,-0.016681,0.023966,0.016424,0.028677,-0.015087
0.003415,-0.0063225,0.00054947,-0.002857,1.5038e-06,-0.0036706,0.0073126,0.0073319,-0.011416,0.0075546,-0.0076438,0.010342,0.0078535,0.0072004,-0.010101
0.0010154,-0.0017804,-0.00038754,0.00011919,-0.00016703,-0.0029221,0.0021755,0.0021067,-0.0045791,0.0025607,-0.0029778,0.0030235,0.0041522,0.0011893,-0.0032272
0.00010739,-0.00014533,-0.00024902,9.7322e-05,0.00013131,-0.00027794,0.00036146,-7.1705e-06,-0.0010616,0.00085882,-0.00077993,0.00047541,0.0010114,0.00012702,0.00016681
-1.2732e-05,-2.5987e-05,-7.5182e-05,-2.3039e-05,0.00011836,-5.2043e-05,1.2873e-05,-2.9963e-05,-0.00016465,0.00021933,-7.634e-05,0.00022701,0.00011752,0.00010221,0.00014652
-3.0448e-18,2.4525e-18,1.5846e-18,-2.5976e-18,9.7981e-18,1.4135e-19,-2.323e-18,-2.5919e-19,3.8032e-18,1.7193e-18,4.7057e-18,3.6264e-18,1.3204e-17,7.7307e-18,-6.5897e-19
-6.1614e-18,5.7689e-18,4.8501e-18,-6.1259e-18,2.19e-17,-2.0942e-19,-5.1818e-18,-8.8899e-19,8.132e-18,5.345e-18,1.1014e-17,9.0874e-18,2.8338e-17,1.6604e-17,-1.6929e-18
1.3119e-05,-4.6606e-06,-2.4421e-05,-1.9636e-05,-2.5453e-05,-3.4674e-05,1.3754e-05,9.6929e-06,5.4893e-05,-4.0985e-05,6.2086e-05,2.717e-05,5.7408e-05,5.0385e-05,1.7641e-05
8.326e-05,-3.9024e-05,-9.6309e-05,-0.0001022,4.5855e-05,-8.4274e-05,0.0001416,6.8488e-05,0.00021424,-1.2595e-05,0.00020701,0.00025524,6.9579e-05,3.7099e-05,4.2275e-05
0.0026999,-0.0019058,-0.0022626,-0.0030213,0.00071297,0.00084773,0.0039027,0.0039722,0.0015492,-0.0017741,0.0031385,0.0076696,0.00061388,0.0021956,-0.00053104
0.015452,-0.011192,-0.0054459,-0.014343,0.0020376,0.0068106,0.019217,0.02337,0.00072155,-0.0076639,0.0028731,0.031374,0.0015052,0.008082,-0.018621
0.044433,-0.034899,-0.0031108,-0.03563,0.00060917,0.017894,0.042778,0.050009,-0.0059307,-0.015239,-0.01607,0.059107,0.005743,0.0003677,-0.074443
0.085072,-0.067611,0.02212,-0.055371,-0.0040703,0.011412,0.058314,0.05953,-0.012343,-0.015374,-0.061386,0.061715,0.045691,-0.046843,-0.12809
0.10359,-0.07922,0.070084,-0.04315,-0.0076095,-0.033524,0.035144,0.022904,0.0033268,0.015405,-0.094065,0.0091862,0.10915,-0.10796,-0.070137
0.066448,-0.050825,0.098742,-0.0039309,-0.01101,-0.1043,-0.030643,-0.014529,0.017954,0.067137,-0.034119,-0.049771,0.11203,-0.084708,0.086115
-0.0044624,-0.0023638,0.074473,0.00055802,-0.02639,-0.1432,-0.081773,0.020334,-0.0042222,0.071624,0.074351,-0.054978,0.010725,0.027826,0.14345
-0.051221,0.029234,0.034151,-0.067833,-0.049053,-0.12239,-0.079047,0.087175,-0.053544,0.012341,0.10896,-0.031038,-0.065891,0.092717,0.065816
-0.057686,0.03723,0.025374,-0.14803,-0.067095,-0.082983,-0.059293,0.10226,-0.078683,-0.032976,0.073369,-0.00096023,-0.028008,0.063116,0.0056737
-0.05143,0.040034,0.037918,-0.18426,-0.072325,-0.068203,-0.050633,0.092805,-0.066367,-0.037252,0.040991,0.03005,0.041345,0.021484,-0.0059697
-0.047045,0.041923,0.047747,-0.18741,-0.059827,-0.077647,-0.047825,0.088407,-0.036016,-0.015574,0.021669,0.062383,0.064771,0.0032361,-0.018907
-0.047219,0.036513,0.046506,-0.16353,-0.030359,-0.10032,-0.040414,0.075151,-0.0074551,0.028663,-0.012949,0.10046,0.039819,0.0042897,-0.039815
-0.055779,0.027918,0.031456,-0.1018,-0.00073081,-0.1183,-0.012973,0.039292,-0.013369,0.069349,-0.051752,0.10701,-0.017639,0.0045489,-0.061123
-0.050455,0.023403,0.032868,-0.034937,0.0043377,-0.099132,-0.0083666,-0.01042,-0.01019,0.042888,-0.046198,0.045254,-0.05342,-0.024688,-0.049464
-0.0019567,-0.0039192,0.070677,-0.023799,0.0054309,-0.057599,-0.047756,-0.037842,0.036067,-0.032499,0.014658,-0.035996,-0.045614,-0.032274,-0.0013171
0.062506,-0.062871,0.10071,-0.058156,0.015458,-0.010971,-0.052924,0.0051069,0.053343,-0.049443,0.059181,-0.061938,-0.016474,0.034003,0.058691
0.08376,-0.090801,0.066271,-0.064924,0.017539,0.019161,0.0039051,0.078292,-0.010497,0.009884,0.037521,0.00029233,0.020932,0.11013,0.046107
0.056979,-0.07015,0.019436,-0.041914,0.0097704,0.0073353,0.041486,0.089099,-0.064593,0.044501,0.0016047,0.055459,0.039076,0.1013,-0.0071558
0.026912,-0.038986,0.0031057,-0.017943,0.0015398,-0.0118,0.038018,0.054648,-0.060449,0.036995,-0.013338,0.055042,0.03489,0.053876,-0.031728
