0.87627,2.0835,-0.97843,-3.6443,2.2069,-1.1737,-0.35209,1.5565,-0.70548,1.4494,1.757,-0.22375,0.7947,-1.7684,1.3313
3.5668,1.2211,-1.6513,-3.8777,0.77659,-0.90809,0.51397,1.2963,0.30311,1.6931,1.5106,0.02004,-0.51584,-1.5199,0.75156
-0.0080462,3.7279,2.3434,-0.43761,1.3794,-0.96378,-1.3242,-0.31352,-0.44409,0.31832,0.55461,0.30016,-0.95789,-0.07774,-0.36926
2.2681,1.3234,-0.1123,0.75037,0.29462,1.9637,-0.39559,-0.99051,0.82078,-0.5952,-1.1617,-0.70905,-0.34881,0.18956,0.15161
2.6079,0.82955,-0.18976,-1.4885,-0.25561,-0.64861,0.12948,-1.4386,0.54856,0.56903,0.78611,-0.28564,-1.3935,2.3718,0.67123
1.1706,2.9322,2.1224,0.2006,1.2236,-1.1367,-1.4776,0.50665,-0.30528,0.64778,-1.0147,0.51191,0.61081,-2.218,-0.89359
-0.23717,3.5604,-1.7304,-0.59968,-0.21897,1.4332,-1.2222,0.79212,-1.8919,0.76598,0.27015,-0.65018,-0.075697,-0.057292,-0.66809
0.50508,0.41112,2.8615,0.52498,0.027182,0.63481,1.5484,-1.388,1.2877,-0.13167,-1.7121,1.2933,-1.8941,0.0057145,-0.035983
4.2009,1.1252,-1.3102,-1.744,2.5179,-0.25158,1.2356,-1.2048,0.39629,0.50192,0.3845,0.79337,-2.4992,-0.12347,-0.84717
-1.6865,-1.3929,2.3206,0.98874,0.99505,0.56036,0.27453,0.55378,1.9234,0.15767,0.75538,-0.34063,-0.22637,0.26507,0.33951
2.9558,0.40388,-0.90127,-0.097835,1.7488,1.6847,0.21773,-2.579,0.7034,0.92449,1.6192,-0.46296,0.26388,-0.21098,1.5261
1.8637,2.5292,0.39734,0.70714,2.8819,0.75741,-1.0721,-2.2725,-0.79123,0.71872,0.077219,-1.435,-0.013935,-0.82952,0.27255
2.1325,-0.28854,2.98,0.92633,1.1757,1.6435,1.8308,-0.54682,0.64705,-0.22879,-1.2419,0.64974,-1.8641,0.14466,-0.21155
-2.6861,1.5954,-2.1215,0.19819,0.55535,2.1359,1.7703,0.45231,-0.42415,1.0301,-0.43261,0.52655,-0.75026,-0.68917,-0.70921
0.57457,3.2631,0.03768,-1.5857,1.1031,-1.1599,-1.7847,0.17709,0.028849,-0.57869,0.31093,-0.86185,1.1425,-1.6286,-0.3713
3.2824,1.8974,-0.22743,-0.42776,1.4541,-1.0984,0.17364,-2.1244,0.17446,1.6324,0.13017,-1.7045,-1.3876,0.19858,0.2002
-0.0543,2.4314,2.5048,-0.095894,-0.38411,-0.96727,0.52345,-1.0813,-0.27306,0.54476,-1.0261,0.623,-0.00056579,0.57784,-0.18657
-1.9445,3.0868,1.3048,-0.65325,-1.3221,0.41992,0.66337,0.39314,-2.6403,0.3087,-0.13701,0.14758,-0.8487,-1.4079,0.62087
-0.89813,-0.7463,0.43083,1.4423,-0.79401,2.2566,1.2817,-0.18642,1.8425,-0.91706,-0.34624,0.22423,0.91177,-1.0225,-0.11959
0.95501,2.9432,-0.48174,0.49036,0.73147,0.71754,-0.60132,0.21818,0.28952,1.693,-2.2694,-0.18209,0.89219,-0.95253,-1.258
-2.4587,2.1532,0.73433,0.37947,-0.20077,-0.52692,1.2489,0.26491,-0.37732,1.3282,-0.19391,0.83973,-0.38845,-0.58048,1.0963
0.69479,4.0397,0.91453,-0.9592,-1.0634,0.0081115,-0.2431,-0.56873,-0.70954,-0.39943,-1.1901,0.65513,-1.0356,0.38626,-0.24848
-3.1239,1.4498,-1.2033,-0.96071,-0.35316,0.91139,1.0557,-1.3167,-0.76971,0.9829,1.206,-0.21779,0.3526,-0.11823,-0.77184
-0.36646,2.6035,0.056753,1.9274,1.1162,0.098712,-0.16915,-0.17503,0.98355,0.17094,-0.076531,1.678,-0.54286,0.034275,0.13386
-3.9672,0.38125,0.94174,-1.1181,0.67985,0.11965,0.42335,-0.33938,-0.59217,-2.4454,0.58317,0.58448,-0.17433,1.4263,-1.0977
3.3262,-0.14314,0.0097896,-0.011133,1.5072,1.232,-0.77011,-1.5232,1.6264,0.13659,-0.14137,-1.0693,-0.066921,-0.59652,0.62235
-1.3967,2.0307,0.15678,0.74319,-0.96928,1.602,0.49387,-0.10867,1.3214,-0.50513,0.5213,0.40536,0.75949,-0.87614,0.76429
1.5082,2.0418,-2.039,-2.1008,-0.89371,0.075986,0.41022,-0.56212,-0.23996,0.11936,0.58546,-0.52638,-0.19068,0.95211,1.211
1.6177,3.5547,0.34988,-1.0235,0.057759,-0.04828,-2.1819,-0.89376,-0.11448,0.46098,0.47865,-0.22736,-0.28904,-0.22087,-0.46663
1.0145,0.88712,0.72605,0.081105,0.86289,-1.737,-1.3296,1.9337,1.2736,-0.81707,-0.42954,0.46716,1.4896,-0.38395,0.75062
-1.4614,1.065,-0.52324,-1.0887,-0.73879,0.74504,1.1299,-1.4115,0.44481,1.4361,0.096949,-0.12301,-0.98928,-0.85266,0.38184
2.2532,2.7606,-0.47109,0.56129,0.34838,0.0025859,-1.251,-1.2838,0.21283,1.6436,-0.89575,-0.50722,-0.36694,-0.46813,-0.91316
5.3819,-0.41039,-0.40118,-1.5076,2.6678,0.90117,1.1004,-0.89837,0.25595,-0.86495,0.5237,0.98306,-1.568,0.32689,-1.7234
-1.3088,3.6075,-1.2758,0.33026,0.58692,0.54356,-1.2798,1.778,-0.073122,-0.034911,-0.43521,0.89067,0.03754,0.11298,-1.5805
0.017182,2.5543,-0.82643,1.8658,1.0662,-0.53276,-0.79975,-0.071689,0.15577,1.0406,-0.016833,0.12968,0.54846,1.1042,-1.3001
-1.8785,2.6669,1.4909,-0.18556,-0.34027,-0.01583,1.6238,-0.4,-0.70497,1.1218,-0.60306,1.4239,0.40221,-0.5626,0.3922
-1.9488,0.16904,-0.42958,0.20788,-0.24328,0.063539,0.68648,-1.6833,1.7974,1.6646,0.14627,0.028411,0.29805,-0.80761,-0.3724
1.4979,0.56435,-0.44628,1.8784,-0.35374,2.1914,-0.24798,-1.5316,0.017325,-0.84735,-1.7275,0.6081,-0.3028,-0.019185,-0.43457
-1.4576,4.0314,2.494,-0.50128,1.0235,-0.69114,-0.24624,0.79191,-1.4174,-0.22544,-0.51341,0.40329,0.18095,-0.24426,0.14473
-3.3763,0.93001,0.92155,-0.69039,-0.014198,1.3308,1.6751,-0.79171,-0.33665,-0.34416,1.0381,0.36812,-0.81808,-0.92937,-0.76778
-1.6456,3.6895,1.025,-1.1706,-0.28283,1.099,1.2843,-0.27001,-1.9654,0.53147,-1.0822,0.87818,-0.71474,-0.54295,0.13043
4.1279,2.3722,-0.24251,-1.0194,1.2451,-0.67236,-0.32278,-1.4045,0.97914,1.4945,-0.054254,-1.0158,-1.7625,-0.41191,-0.75713
0.55438,3.5249,-0.80666,-1.5394,0.6004,0.89457,-1.8142,0.25984,-0.94204,-0.35607,1.03,0.48859,1.1731,-0.86021,0.081867
0.13206,1.1049,-0.41304,2.2378,-0.51744,1.21,1.6128,-1.8377,-1.1702,-0.024701,-1.1405,1.1132,-0.086456,-0.30856,0.20693
2.4987,1.8878,-0.93901,0.87845,-0.32664,1.1513,-1.2443,-1.5305,0.86262,1.2909,-0.42749,-1.3634,-0.82547,0.98926,-0.12968
4.4005,0.088575,-0.42123,-2.4643,1.3072,-0.26383,0.42652,-0.41936,2.3692,0.25977,0.75657,0.62159,-1.3637,-0.74425,-1.1649
-3.054,0.81566,0.73408,1.0181,1.7578,-0.8062,1.9472,-0.3184,0.39517,1.4025,0.18946,0.22403,-0.56343,-0.82701,0.58668
1.2127,3.006,-0.35593,-1.3548,0.71342,-0.63962,-1.1725,-0.61155,0.91584,1.4756,-0.47213,0.035891,1.1588,-1.6342,-0.78764
4.0632,-1.5419,-2.0176,-0.60985,2.1929,3.5585,2.2169,0.36437,-0.95872,1.608,0.34207,0.9042,-0.9543,0.55215,0.085747
-1.424,-3.8111,1.4984,-1.8486,1.4812,-0.65083,-1.6295,1.1118,-0.10371,0.67317,-2.4614,-0.31277,1.4377,1.3151,0.91396
3.767,1.4591,0.12228,0.67709,2.4872,0.83269,-0.92303,-1.7461,-0.96665,1.5205,-0.2704,-1.41,-0.48498,-0.9346,-0.40023
4.0046,1.4411,0.5963,-1.7459,1.2011,-0.39159,-0.77213,0.64585,1.6995,0.32091,-0.24864,0.74328,-1.106,-0.063509,-0.96535
1.8425,3.7306,-0.8556,-1.3307,-0.32692,1.2183,-1.4881,-0.11694,-0.92765,-0.71713,-0.60612,-1.336,-0.18229,-0.94515,-0.37305
2.2663,2.983,-1.205,-2.4236,-0.18957,-0.47593,-0.83206,-1.3702,0.41884,1.1506,0.7459,-0.83432,-0.32699,0.35264,-0.071831
-0.56172,0.4559,1.5196,-0.19397,-1.6279,0.90919,1.3417,-1.6159,1.5407,1.3197,0.20715,-0.2421,-1.0245,-0.32015,-0.15558
-2.4719,1.6494,0.20395,-1.0305,-0.69489,2.0468,1.0995,-1.2351,-0.19005,-0.10226,0.81551,-0.53149,-0.2363,0.30425,-1.3047
1.1188,3.2138,-0.03004,0.20734,0.013726,-0.11393,-1.1165,-0.63781,0.87823,1.0044,-1.6677,0.35304,0.1044,-0.99045,-0.96134
-0.18992,3.069,0.76491,1.1882,0.098388,0.019395,-1.2846,-0.35493,0.87351,0.18778,0.50149,1.7063,-0.34396,0.96271,-0.36653
-0.54024,-2.1033,1.4646,-1.3075,0.7741,1.094,-0.035166,-2.3327,0.88718,2.4308,-1.5888,0.11849,-1.3395,0.2593,0.6497
-1.9578,2.3005,1.5316,-0.72526,0.23149,-0.12288,1.6124,1.1488,-0.69765,-0.94385,-0.49341,-0.94651,1.5137,-2.0014,1.3957
2.1527,2.9914,0.56083,0.11621,-0.28803,-0.10764,-2.1241,-0.98272,0.38581,0.8245,0.15542,-0.61434,-0.93345,0.69628,-0.088349
-3.7203,-1.0107,-1.5557,-1.3641,0.82145,-0.81306,0.27567,-0.80375,0.59878,-1.1514,-0.87965,-0.23371,-1.4627,0.846,-0.99447
-0.96842,-0.39873,-1.2466,0.30036,-1.6347,1.3415,1.7569,-2.1371,0.87763,0.27831,0.0042571,0.088137,-0.72486,-1.2739,-1.1834
2.9681,0.84512,-0.14536,0.68026,0.86245,1.8227,-0.43726,-1.3297,0.99758,-1.371,-1.2335,-0.53046,-1.4881,-0.71628,-0.73743
2.1547,0.73157,1.6676,0.14142,1.1598,-1.6727,-1.8168,1.3759,1.1907,-0.60863,-0.70651,0.024857,0.27142,-1.0784,0.49599
3.7182,-0.059781,-1.4624,-0.40681,0.56154,1.7909,0.89745,-1.6715,0.97109,1.2917,0.98268,-0.76626,-0.98504,0.32623,1.5284
2.9228,0.93034,-0.13912,0.033372,-0.19442,1.2718,-1.2288,-1.2736,1.6335,0.024374,-0.43005,-0.25838,-0.82617,1.5717,-0.5853
-0.5739,3.7032,-0.63467,-0.61916,0.88221,-0.2129,-2.5203,1.2567,-0.47408,0.10713,0.48755,0.13648,0.64046,-0.85174,-1.4263
-0.6421,2.9054,0.30957,0.56572,-1.517,0.87778,0.7556,-0.61341,0.10676,-0.129,-0.94058,1.0543,-1.328,-0.14483,0.85669
-3.5592,-0.13192,0.68244,-1.4998,-0.31381,1.6888,1.2791,-1.7244,-0.23956,-0.70838,0.64986,-0.09162,-0.42469,-0.30258,-0.32324
1.2204,2.8198,1.251,0.31721,-1.0971,-0.47364,0.85388,-0.20113,-0.39182,0.087397,-0.93889,-1.0293,-2.202,0.70876,0.48892
2.1528,2.1108,-0.59192,1.1872,-0.3787,0.72458,0.083514,-0.8528,-0.29085,0.038078,-1.0716,-0.62547,-1.4134,-0.13939,0.26869
-3.1191,0.37872,-1.6583,-1.8285,0.94077,-0.2853,0.49633,0.15046,0.45236,-1.6993,-1.2752,-1.0362,-0.35006,-0.52789,-0.20595
-1.2972,3.1837,0.75396,1.2013,0.23963,-0.12808,-0.21675,0.088807,0.54195,0.5505,-0.5687,2.0449,-0.13647,0.31607,-0.26958
-0.82397,3.3747,1.0051,0.86131,0.67339,-1.0895,-1.1947,1.8371,0.45423,-0.11085,-0.090646,0.55149,0.063789,-0.77235,-0.10794
-2.1626,4.0855,-0.22982,0.035006,2.1072,0.92255,-0.55775,2.0849,-1.7137,-0.43173,-0.64538,0.11358,-0.70984,-0.40798,-1.4824
2.4007,-0.57642,-0.62623,0.6375,2.5835,1.3755,-0.7048,-1.0802,0.87714,-0.57449,0.095017,0.286,1.9759,-0.71872,0.26175
-3.2151,1.1467,-0.22605,-0.81206,-0.19373,0.69535,0.90199,-0.97953,0.91925,1.6016,0.63238,0.12252,0.58505,0.34844,-0.77793
-3.3708,-0.76946,-0.52526,-1.5326,0.9694,-1.5933,-0.97275,-0.91416,0.67683,-1.0379,-0.40804,0.28166,0.81651,0.34296,0.89636
1.6029,3.0172,-1.7427,-0.7824,-0.77585,0.83381,-1.443,-0.70179,0.069937,0.93964,0.52859,-1.066,-0.63369,0.38021,-0.93688
3.4737,0.80666,-0.6145,-0.95362,-0.048312,0.87846,-0.92595,-0.84035,1.7266,1.334,0.22402,-1.2147,-1.3079,0.89758,0.078896
-0.23694,0.98354,2.043,-0.93346,-1.3661,0.49362,0.14189,1.1,1.2626,-0.047425,-0.64225,0.16554,0.28505,-2.2523,1.2977
0.64656,1.6261,-0.46354,1.1796,1.4154,0.5881,-0.80255,-2.7473,-0.10995,0.31211,1.092,-0.57531,0.15433,0.24238,0.091966
1.4985,2.5702,-0.81064,-1.0169,0.32283,0.71115,-2.1018,-1.0748,0.53051,1.3284,1.8266,-0.35821,-0.51071,0.92101,-0.58558
-0.0022253,-0.86284,3.0759,0.11594,0.30883,-0.35605,1.084,1.537,1.5134,-0.081475,-0.80231,0.037105,0.4857,-1.1645,0.61763
2.1088,1.4061,-0.90583,-3.0188,-0.16636,-0.52756,1.6496,-0.1265,-1.3719,1.277,-0.40152,1.0777,0.22284,1.2213,1.2699
3.5858,-0.52996,0.51435,0.0072274,3.3317,-0.049024,0.063032,-2.2063,0.82945,0.5621,1.8818,-0.089189,0.51704,-0.3292,1.1471
0.16842,2.0914,1.4791,-1.0957,-0.569,1.1585,-0.45387,0.86159,-0.48945,-2.2415,0.040412,0.21282,0.80302,-1.8179,1.8375
0.70634,3.7746,0.4276,-0.21943,-0.1765,0.31905,-1.7798,-0.6114,0.19976,-0.097635,-0.22943,0.3984,0.23309,-0.2701,-0.41607
-2.1873,-1.3473,2.7843,0.39892,0.29695,0.69015,0.45437,-1.188,1.5839,0.7599,0.71216,-0.20089,-0.43749,1.1605,0.20151
0.49659,2.1611,-1.3398,1.0475,-2.3304,1.9049,-0.75488,-0.076449,-0.59866,-1.7644,-0.34967,-0.81078,-0.38689,0.21881,0.20492
-4.5443,0.65259,-1.6054,-0.72204,1.8419,0.27694,2.4232,0.011887,-0.39707,-0.66911,-0.90725,-1.1386,-0.0086848,-0.10326,-0.97531
-0.83042,2.6575,1.522,-1.6132,-1.2483,0.29219,0.79308,-0.94488,-1.5801,0.20026,0.28202,-0.70857,-0.76811,1.4327,-0.27102
-2.3868,1.6224,-1.0543,1.9644,0.81169,0.73185,0.58739,0.909,-1.6734,0.37064,-0.24589,0.88163,-1.6767,0.060866,-0.57284
1.0087,-0.045594,-1.187,-1.523,1.0113,2.1198,0.72391,0.46698,-0.8324,-1.0446,0.88217,0.24375,-0.39454,1.0876,1.7871
0.61096,3.4058,-0.4871,-0.70781,-1.2984,0.015783,-1.2205,0.10239,-0.63493,0.80009,-1.509,0.036445,-0.30198,-1.1346,-0.671
1.4372,1.2834,1.1229,0.18738,-0.67701,1.7429,-0.21484,0.21957,1.4818,0.63447,-0.32096,1.3101,0.6923,2.1523,0.45129
1.7614,1.4976,1.9173,1.0146,-0.00212,-0.32612,1.2605,-2.0937,0.24083,0.16924,-1.0645,0.90208,-0.95821,0.54858,-0.5171
2.0889,2.4457,0.38085,-0.55402,1.2543,-0.95117,-1.35,-2.2574,1.2754,0.93035,0.79419,0.1805,0.37497,0.062622,-0.68924
4.007,-0.93234,-3.2407,-0.42877,1.6446,1.43,2.6356,-0.3085,-0.067249,-0.70997,1.6404,0.30816,-1.3932,-0.14313,0.22424
1.9375,1.6392,1.2132,1.8267,0.24017,0.23506,-0.76203,-1.7485,0.65891,-0.19668,-0.64959,0.67173,-0.31479,0.19361,0.25513
1.2446,2.7179,-0.052521,-0.25803,-1.6039,0.39915,-0.83451,-0.12859,0.081022,-0.022505,-0.81337,0.13,-0.33294,0.95896,0.64664
-1.0684,-0.12323,0.47722,0.034791,-0.89299,0.83174,1.0439,-1.0123,2.361,1.6889,-0.055476,-0.1683,-0.34865,-0.48609,0.50827
2.4485,1.6455,-2.1531,-0.0028679,-0.14676,0.023801,-0.089533,-0.54281,0.94332,0.7829,-0.615,-0.042838,-0.13067,-1.1516,-2.0609
-0.49775,3.1693,-0.21599,-0.18318,-1.8569,0.78938,0.70011,-0.26253,-0.68773,1.0361,-1.42,0.71151,-0.33562,0.11669,0.3695
0.90431,1.1332,-1.3475,1.1758,2.0495,0.78606,-0.86718,-1.8174,0.14978,-0.84307,1.0061,-0.56421,1.5561,0.096328,0.16454
-0.041764,3.8791,-0.37766,-0.20647,0.82874,0.53257,-1.1592,-0.75496,0.1964,0.84405,-0.36056,0.56747,-0.014105,0.11142,-0.80459
-3.8742,0.039589,-0.43129,-0.6252,0.97378,-1.3224,0.7287,-0.047969,1.0622,0.71528,0.2818,-1.0713,0.28443,-0.60976,-0.26921
-0.57765,1.7892,-1.8676,0.44869,1.824,0.41158,-1.4183,0.92639,0.27742,-0.63969,1.1118,-2.0036,0.75531,-0.72307,0.056297
2.5158,1.9692,0.92029,-1.2871,1.82,-0.51203,-1.9687,-1.0944,1.1268,1.1282,1.2273,-0.25716,-0.29548,1.424,0.17205
3.3373,0.59403,-0.3251,-0.26814,0.9279,0.61922,-0.35316,-0.84199,1.5044,-0.752,-0.50591,0.68235,-1.256,-1.3456,-2.3242
-0.85992,-0.60169,3.0155,-1.3713,-0.48483,1.0294,0.060444,0.93688,1.479,-0.11052,0.11416,-1.0709,0.65814,0.67761,1.0587
1.8083,4.0282,0.94982,-1.7972,2.0888,-1.2914,-1.5728,-0.48939,-0.61403,1.1258,1.2549,-0.35633,0.17859,-0.088548,-0.35898
1.4326,1.2311,-1.2079,1.7185,0.92475,0.22735,-0.86937,-2.9885,-0.93071,0.45158,1.2024,-0.18714,0.17365,-0.23552,-0.071503
2.3642,3.0253,-0.25547,-1.199,0.41671,-0.39605,-1.5786,-0.60386,-0.2842,1.5076,0.80968,-1.74,-1.507,0.16812,0.13565
-3.5934,1.6162,-1.5077,-0.50676,0.076385,0.70371,2.4529,1.1299,0.3451,-0.58223,-0.46181,-0.23132,-0.17449,-0.26921,-0.57113
2.5437,3.1608,-1.1867,-2.184,0.30703,0.61288,-0.90571,-0.88945,0.10777,0.16753,0.16196,-1.3047,0.60597,-1.6303,-0.49987
-0.98239,2.1399,1.9283,0.30818,-0.33926,-0.14353,0.053033,0.5966,1.2656,-0.31224,-0.10791,0.86367,0.91707,-1.4723,1.3201
-2.0962,0.7026,-0.38183,0.85541,-0.52779,-0.45368,0.99042,1.1124,2.2385,-0.43917,0.59918,-0.73629,-0.16768,-0.47348,0.50713
2.6675,1.4628,-2.1719,-1.4056,0.13668,0.62373,0.26129,0.11776,1.5398,1.3662,0.026117,0.016376,-0.015661,-0.98194,-1.3315
1.5372,2.2949,-1.1113,0.59323,-0.99844,0.11098,0.079819,-0.90342,0.72251,-0.17573,-1.6922,0.66415,-0.82801,-0.13423,-1.6247
2.5118,2.362,-2.3607,-3.5562,0.76511,0.9633,0.22732,0.32502,-0.41448,0.14461,1.2363,-0.59264,-0.47085,-1.6284,0.18273
2.5883,-0.96269,-0.98749,-0.51388,2.7231,1.8708,1.0916,-2.4377,0.15141,-0.10076,0.61729,1.1272,0.3068,-0.57297,0.61321
-1.6055,0.82909,3.1742,-1.5693,0.35658,1.9122,0.32488,0.35685,-0.030829,-0.16039,0.63569,-0.64054,-0.17735,1.5518,0.24408
0.57961,2.3845,-0.19081,0.50803,2.3836,-1.1334,-2.1147,1.0892,0.6185,1.7256,0.082149,-0.6475,1.0243,-1.6808,-0.5356
-1.8828,-1.1299,0.99052,-0.9724,-1.0598,0.40357,0.76068,-2.3187,1.6198,0.81722,-0.2172,0.26113,0.25474,-0.039812,-0.68393
3.7173,0.21544,-2.8996,-2.7749,0.78044,-0.43193,2.1066,1.98,0.36632,1.1177,2.1044,1.4341,-0.62221,-1.3061,-0.31907
-2.4124,1.6456,0.69101,-1.1655,1.6812,0.821,-0.10262,-0.85291,-2.3776,-1.6074,0.64382,0.09452,-0.27471,1.6908,-1.3468
-2.1368,3.4594,1.1991,0.032797,1.2363,1.8756,1.0224,0.5479,-2.5107,1.0489,-1.2092,0.028178,-1.2381,-0.34353,-0.12991
-0.24706,2.3442,-1.0882,0.54752,-0.19064,2.7035,0.14915,0.063528,-0.19268,-0.41042,1.2508,-0.13272,0.083048,-0.093012,-0.72827
0.85606,0.59998,2.9545,0.99343,-0.36354,0.77365,0.30228,-0.68005,0.88014,0.74681,-0.25647,0.53567,-1.6059,-1.4974,0.4567
1.8068,2.0848,-1.2189,1.8889,-0.0034494,1.0517,-0.67265,-1.4258,-0.47084,0.48032,-1.5178,-0.059734,0.078757,-0.84626,-1.0049
-2.7666,0.98372,-0.63054,-0.60049,-0.66878,1.0176,1.7744,-2.249,-0.40317,0.58555,0.32293,0.12556,0.98291,0.29805,-0.17593
2.2067,2.8605,-0.092549,-1.8901,0.43924,0.42921,-1.1361,-0.6822,0.27682,-0.84596,-0.089503,-0.83144,1.3256,-1.7316,-0.85386
1.9077,-2.3783,0.17863,-0.70025,3.0687,1.4867,1.8379,-0.71767,-0.81514,-0.057949,-1.1693,2.8806,0.38993,-0.3922,0.42715
0.085747,3.9577,1.3408,-0.86328,1.2,0.77096,-1.4728,0.21307,-1.4852,-1.5216,-0.15048,-0.18712,0.032583,-1.5592,0.059346
3.7293,0.061835,-2.6594,0.63031,0.5078,1.0483,0.52886,0.38705,0.44797,-0.034299,0.1411,-0.96714,-0.5405,0.40312,-0.68749
3.536,1.2781,-1.7279,-0.014994,2.458,0.21095,0.70004,-1.2618,-0.052517,0.45385,-0.47833,-2.0467,-1.4545,-1.7966,0.27062
-2.5489,0.8942,-0.34122,0.79491,-0.051089,-0.05738,1.3145,0.27618,1.6429,0.98397,0.71388,-0.046872,0.40082,-1.0733,0.046795
-1.9311,2.6932,-1.1343,0.20663,-0.42388,2.2368,1.6229,0.16291,-0.8172,0.54407,-0.57448,0.13021,0.20338,-1.0836,0.85159
2.6869,0.11679,-0.27266,0.97245,-0.68298,2.0351,0.38023,0.11553,0.78447,0.72343,-1.2126,0.8649,-0.055073,1.6758,-0.18308
1.62,1.0837,0.084368,1.6199,0.51521,0.36441,-1.1287,-2.5915,0.71293,-0.6259,-0.76301,0.82037,-0.0096008,0.18464,-0.76407
0.12869,3.5754,0.58883,0.49408,-0.60696,-0.23601,-1.0218,-0.7049,0.040351,0.72684,-0.41011,1.166,-0.47806,0.055136,-0.52411
-3.6889,-1.0706,-2.6279,-1.201,1.2786,0.0050967,0.11744,-0.68175,0.086624,-1.5774,-0.98725,0.086718,-0.22905,-1.1121,-0.5064
-2.0679,0.036478,0.61925,-2.4045,-0.027362,1.5793,-0.047058,-0.7132,0.033282,1.5544,-0.4887,-1.0575,0.71288,-0.047459,0.13194
0.72732,1.3213,-3.7817,-0.032375,-1.4846,1.9631,0.18028,0.79603,0.15443,-0.27994,0.44674,-0.78148,0.15775,-0.30461,0.82218
1.6524,4.0847,1.092,-1.7116,0.32508,0.52014,-1.0257,-0.65269,-0.80815,-0.84354,-0.44091,-0.18292,0.60304,-0.21055,-0.6267
0.22676,2.5244,0.58379,-1.6621,1.0566,0.67727,-1.248,-1.5086,0.029809,-1.4868,0.2584,0.49598,1.4343,0.41549,0.03503
0.54087,1.3545,1.9483,2.3378,0.75223,0.80195,-0.16943,-1.3226,0.29198,-0.24609,-0.32139,0.55854,-0.034167,-1.2403,1.3899
-2.2369,0.41968,1.6598,0.045494,0.17864,-0.56187,1.1726,-0.81752,1.502,1.7094,0.2131,-0.0033966,-0.042066,-1.4847,0.68918
0.82105,-0.64592,-1.687,0.48225,3.8147,-0.40746,-0.77601,-0.299,0.63198,-0.9145,1.9112,-0.019704,0.7605,0.064969,1.2773
3.9667,1.429,1.9039,-0.36556,1.1178,0.27037,-0.92509,-0.56674,1.0237,0.62023,-0.82455,0.86985,-0.45455,0.14499,-0.80271
-0.83065,2.9928,0.60475,1.3179,-0.12964,0.31332,0.089588,0.39519,0.01839,1.4178,-0.44873,1.365,0.8553,-0.053054,0.068852
4.1893,-1.7906,-1.2045,-1.4342,1.8617,1.182,2.549,0.64285,1.5393,0.74164,1.1058,2.2022,-1.2353,-0.50937,0.45886
3.2183,-2.8034,-0.97015,-0.86557,2.7755,1.5765,2.8189,1.8858,0.53009,1.1938,-0.55947,2.8781,-0.31688,1.21,0.028258
2.4689,2.1973,-0.46066,0.9693,1.1117,1.0299,-0.83323,-1.9606,-0.16535,1.1557,-0.93333,-0.69367,-0.16682,-1.1204,-0.98423
3.0375,1.465,0.21767,-1.6482,-0.47839,0.75283,-1.5378,-1.0188,1.435,-0.34973,-0.077792,0.35511,-0.10255,1.7172,-0.50579
-1.4059,4.1146,1.1989,-0.21012,2.092,-1.1226,-1.1918,2.0058,-0.67976,-0.88119,0.39839,0.31763,-0.53953,-0.022758,-0.58713
-1.8834,3.6134,-0.41178,0.38313,-0.2166,0.82968,-0.34323,1.2483,-0.63323,-0.082551,-0.34313,1.7768,0.17431,-0.40091,-0.71646
2.9788,0.51919,2.4993,0.57532,4.0504,-0.3324,-0.37673,-1.1238,-1.573,-0.039599,0.0041333,-0.69557,-0.50861,-0.8742,0.78005
0.013835,3.4787,-0.34302,-0.84377,1.4891,-0.95593,-2.5534,1.2904,0.61916,0.41428,0.30732,-0.25838,1.2109,-0.66969,-0.25814
2.3681,2.1525,0.45248,-0.10574,1.7653,-0.50284,-0.74296,-0.64358,0.44265,0.15769,-1.3611,0.58604,0.80633,-2.0392,-1.8856
-2.4827,2.963,0.66987,-0.24717,-0.69558,1.3044,1.426,-0.72197,-2.0493,0.015531,0.66418,0.79965,-0.31993,-0.66805,0.28188
-2.8409,2.1719,0.59374,0.44195,-0.035372,1.77,1.0663,0.66081,-0.18633,-1.0541,0.60129,1.2993,-0.58291,0.84369,-0.78685
-0.6134,1.1643,-0.66704,1.4164,-2.2352,2.0921,-0.68483,0.63612,-0.37591,0.36823,0.90986,0.33275,-0.95243,1.1994,-0.2124
-2.2969,3.1984,-0.37731,0.6521,-0.35916,0.61813,0.3259,1.5507,-0.042028,0.67911,-0.53906,1.6626,0.38019,-0.17561,0.19783
-1.5696,1.9847,1.8837,0.48154,-0.97842,0.64792,0.20579,-0.27771,1.1801,0.047559,0.55183,0.9291,0.81271,0.53599,0.39561
-2.8301,1.689,-1.3811,0.35787,-0.34225,2.1918,1.5765,-0.3842,-1.5116,0.38253,-0.03121,-0.30443,0.37435,0.97751,-0.62447
-0.46391,3.2674,0.72268,1.6063,-0.028387,0.15977,-0.82691,-0.34316,-0.011205,1.354,-0.14177,1.6131,-1.0796,0.57104,-0.52943
2.42,0.94569,-0.87496,1.3952,0.74458,1.5896,-1.3352,-2.1773,0.093857,-0.027681,0.24948,-0.6953,0.015294,-0.13298,0.15805
-3.9013,-0.60573,-0.80064,-2.0327,1.4135,0.8452,-0.13307,-1.2422,0.40113,-0.039265,0.59359,0.79308,-0.19899,0.94452,-0.68513
