3.0473e-05,0.00020431,-0.00027051,-3.4395e-05,0.00017793,-1.5696e-05,0.00011821,0.00054432,-5.3929e-05,-0.00015219,-3.3769e-06,-0.00059958,0.000481,-6.7483e-05,-2.4921e-05,-0.00033852,-2.0461e-05,0.00016014,0.00032516,3.4545e-05
-1.1125e-05,0.00043972,-0.0016614,-0.0001151,0.00034715,-8.0008e-05,0.00071107,0.0022025,-0.0010837,0.00076826,0.0015233,-0.0016846,0.0012554,-0.0010106,-0.001061,-0.0018314,0.00011984,8.174e-05,0.0016381,0.00063372
-0.0004622,0.00044477,-0.0058819,-0.00069573,-2.342e-05,-0.0011999,0.0033894,0.006759,-0.0042639,0.0041433,0.0071674,-0.0034993,0.0016393,-0.0049984,-0.0050477,-0.0048396,-9.053e-05,-0.00094824,0.0071169,0.0025802
-0.0014181,-0.00021677,-0.013767,-0.0032936,-0.0019405,-0.0052841,0.0094303,0.01455,-0.0099031,0.0096162,0.019095,-0.0054877,0.0010327,-0.01249,-0.011703,-0.0089066,-0.0031398,-0.0044045,0.018122,0.0067924
-0.0036116,-0.0024722,-0.027467,-0.0086718,-0.0065025,-0.013996,0.019495,0.027064,-0.017263,0.016767,0.040089,-0.006079,-0.0016286,-0.022857,-0.021018,-0.010272,-0.010024,-0.011567,0.035512,0.015658
-0.0092161,-0.0062811,-0.047949,-0.017774,-0.01309,-0.030044,0.032005,0.041133,-0.024708,0.024908,0.067135,-0.0010465,-0.0055584,-0.030834,-0.029996,-0.0023467,-0.021226,-0.023211,0.053305,0.033369
-0.020096,-0.0092472,-0.074391,-0.02856,-0.022892,-0.051006,0.045659,0.047066,-0.026277,0.029933,0.088848,0.0094153,-0.0039715,-0.02508,-0.034226,0.019569,-0.030016,-0.04362,0.056522,0.055961
-0.037142,-0.0092425,-0.1006,-0.034749,-0.03756,-0.068938,0.056225,0.032815,-0.01121,0.027478,0.084351,0.018928,0.004827,0.0042164,-0.03338,0.047443,-0.021878,-0.081928,0.033793,0.072204
-0.056576,-0.0043523,-0.11233,-0.026828,-0.055523,-0.070663,0.063546,-0.0084863,0.02632,0.012265,0.048738,0.012961,0.018391,0.04997,-0.034606,0.047766,0.0098111,-0.1295,-0.0083254,0.059408
-0.071596,0.0031075,-0.10048,-0.0010861,-0.071735,-0.04512,0.068993,-0.063352,0.070932,-0.016137,0.0084108,-0.014143,0.028994,0.079783,-0.050421,-0.0022009,0.039966,-0.14957,-0.042497,0.0132
-0.07333,0.007269,-0.068834,0.035187,-0.074177,-0.0021792,0.073187,-0.10506,0.091668,-0.051708,0.0068879,-0.051006,0.022432,0.0736,-0.077339,-0.081304,0.038363,-0.11572,-0.052891,-0.041226
-0.060386,0.0032382,-0.032384,0.069123,-0.058685,0.03741,0.084754,-0.11541,0.07132,-0.084593,0.053047,-0.076781,-0.010782,0.040876,-0.08933,-0.1438,0.003368,-0.045756,-0.052099,-0.068142
-0.040699,-0.010015,-0.0077348,0.090468,-0.035354,0.049718,0.097258,-0.097441,0.014747,-0.1016,0.10368,-0.087063,-0.074037,0.018023,-0.067871,-0.14722,-0.034328,0.0072209,-0.06117,-0.059967
-0.024469,-0.026961,-0.00042116,0.099373,-0.021973,0.024843,0.095412,-0.064121,-0.0514,-0.099552,0.10521,-0.089682,-0.14904,0.021359,-0.023628,-0.088542,-0.054801,0.0074728,-0.075429,-0.031195
-0.021224,-0.03953,-0.0013871,0.1012,-0.02679,-0.026964,0.066072,-0.026067,-0.090152,-0.08459,0.042363,-0.086083,-0.20332,0.025232,0.013855,-0.0089871,-0.058842,-0.031511,-0.071742,0.00052616
-0.031804,-0.041183,0.0060283,0.10154,-0.037653,-0.082409,0.011295,0.0027802,-0.077689,-0.062447,-0.033779,-0.067915,-0.20001,0.0069864,0.026668,0.038646,-0.053179,-0.054837,-0.039239,0.029506
-0.049226,-0.032782,0.027817,0.10262,-0.037862,-0.11599,-0.046173,0.0092356,-0.031567,-0.036344,-0.054294,-0.032223,-0.12593,-0.019895,0.019132,0.042174,-0.03855,-0.028823,0.011219,0.046809
-0.06133,-0.019472,0.054205,0.099473,-0.01988,-0.11324,-0.082984,-0.0025606,0.009526,-0.021043,-0.0075507,0.010168,-0.016406,-0.017905,-0.0023185,0.032561,-0.011787,0.0088206,0.056365,0.04925
-0.060021,-0.007428,0.068412,0.084777,0.0049073,-0.082135,-0.088745,-0.018845,0.016452,-0.018753,0.05192,0.038731,0.06182,0.014016,-0.030755,0.032536,0.012915,0.016004,0.074518,0.039768
-0.04509,-0.00033287,0.063192,0.062609,0.019913,-0.044205,-0.072101,-0.027647,4.3042e-05,-0.016297,0.073574,0.043361,0.076464,0.036081,-0.050294,0.04111,0.020357,-0.0045091,0.069222,0.027524
-0.025501,0.003479,0.044576,0.040365,0.019957,-0.016264,-0.047191,-0.024949,-0.014153,-0.010963,0.055759,0.033016,0.055999,0.03015,-0.047957,0.047604,0.01088,-0.024309,0.048925,0.012706
-0.0092689,0.0041013,0.025035,0.023864,0.012325,-0.0026071,-0.026236,-0.016336,-0.015868,-0.002716,0.028241,0.018575,0.03261,0.011545,-0.033322,0.044351,-0.0010182,-0.027779,0.02681,-0.00080455
-0.0014992,0.0021812,0.010963,0.012011,0.0055575,0.0014836,-0.012603,-0.0089644,-0.0096723,0.0005003,0.009538,0.0083601,0.014618,-0.0011979,-0.017603,0.030519,-0.0073742,-0.019209,0.012641,-0.0074568
0.00024886,0.00091751,0.0039182,0.0043997,0.0023208,0.00094799,-0.004424,-0.0041638,-0.0038136,0.00029075,0.0017214,0.0029021,0.0050113,-0.0038114,-0.0056658,0.014916,-0.0041872,-0.009625,0.0053951,-0.0047826
0.00011862,0.00024291,0.00068503,0.00080812,0.0004305,0.00019665,-0.0008233,-0.0012965,-0.00074769,0.00023328,-9.094e-05,0.00036726,0.0010943,-0.0013368,-0.00052624,0.003419,-0.0007664,-0.0023991,0.0012102,-0.00089518
1.5234e-05,1.554e-05,4.5766e-05,3.5745e-05,2.4992e-05,2.0167e-05,-3.209e-05,-8.9674e-05,-4.3399e-05,2.1592e-05,-7.5459e-06,-5.7127e-05,6.5307e-05,-0.00013741,8.7002e-06,0.00014984,-8.5785e-06,-0.00018777,4.696e-05,7.8941e-06
2.807e-06,1.215e-05,-4.8939e-06,1.3011e-06,2.001e-06,-3.4759e-06,7.5011e-06,2.143e-05,-7.1557e-07,-1.5103e-05,-1.2994e-05,-1.2536e-05,1.3065e-05,-1.3378e-05,-1.4206e-05,3.8642e-06,1.7063e-06,2.2905e-05,-1.9266e-06,-1.4243e-06
1.1904e-05,0.00013421,-0.00013215,-9.5616e-06,7.461e-05,-1.2623e-05,2.0252e-06,0.00035692,-5.6625e-05,-9.6667e-05,-7.5521e-05,-0.00031547,0.00026967,-2.6778e-05,-3.834e-05,-8.1174e-05,1.6879e-05,0.00024206,3.0611e-05,-0.00017122
4.1713e-05,0.00082795,-0.00080917,-8.6092e-05,0.00065213,6.9354e-06,0.00035047,0.0019871,-0.00023732,-0.00052308,-0.00018478,-0.0017029,0.0019539,-0.00038147,0.00051861,-0.00089518,9.6397e-05,0.00086892,0.00077062,1.0975e-05
-1.1758e-05,0.0021778,-0.0031358,6.3183e-05,0.0014267,-0.00047735,0.0019091,0.0057604,-0.0017107,-2.95e-06,0.0018933,-0.0043999,0.0049036,-0.0018666,0.00031089,-0.0036141,-0.00065958,0.00098674,0.0034932,0.0012229
-0.00043304,0.0040873,-0.0085871,-0.00053676,0.0017982,-0.0025813,0.0063469,0.012971,-0.0058554,0.0024063,0.0086564,-0.0081557,0.0080473,-0.0062608,-0.0027834,-0.0089378,-0.0039819,-0.00018581,0.010897,0.0054745
-0.0013671,0.0071243,-0.017988,-0.0029023,0.00063735,-0.0095363,0.016051,0.024263,-0.012696,0.0042379,0.022865,-0.012838,0.011826,-0.013597,-0.0076076,-0.016072,-0.012954,-0.003402,0.024756,0.014936
-0.004703,0.0099426,-0.033945,-0.0091572,-0.0019062,-0.024371,0.030296,0.038605,-0.022156,0.0071257,0.047793,-0.014887,0.015057,-0.021133,-0.015297,-0.020454,-0.031966,-0.008494,0.043627,0.033972
-0.013296,0.01492,-0.057653,-0.019094,-0.0047004,-0.048502,0.047488,0.049004,-0.031806,0.0067827,0.076021,-0.01141,0.019559,-0.020387,-0.018915,-0.013002,-0.058729,-0.015982,0.055617,0.064665
-0.028713,0.024376,-0.086581,-0.027528,-0.01139,-0.074955,0.062235,0.041073,-0.03206,-0.0010148,0.085235,-0.0026127,0.030643,0.0044372,-0.015127,0.011594,-0.077241,-0.031908,0.043159,0.095833
-0.048475,0.04088,-0.1052,-0.022498,-0.024322,-0.087642,0.071701,0.0033139,-0.0097677,-0.017185,0.048576,0.00098867,0.045616,0.054187,-0.0048445,0.03279,-0.062761,-0.067983,0.0065012,0.10652
-0.065658,0.060386,-0.095798,0.0045781,-0.040265,-0.069983,0.074644,-0.059368,0.033237,-0.036215,-0.021509,-0.018477,0.05371,0.097361,-0.010775,0.0076548,-0.022528,-0.10394,-0.027479,0.068938
-0.071589,0.073635,-0.053696,0.04709,-0.04702,-0.022152,0.075424,-0.108,0.061742,-0.051556,-0.063849,-0.060046,0.050721,0.094697,-0.042168,-0.061006,-0.0054249,-0.095168,-0.019312,0.0028478
-0.061393,0.074115,0.00027062,0.086162,-0.034862,0.030107,0.079563,-0.11212,0.048015,-0.067298,-0.036043,-0.099926,0.037016,0.043805,-0.07962,-0.12364,-0.034036,-0.03417,0.017172,-0.048803
-0.03744,0.061187,0.036367,0.10585,-0.0051861,0.062221,0.096339,-0.07998,-0.007322,-0.083119,0.040526,-0.10954,0.011264,-0.010025,-0.090468,-0.14049,-0.069551,0.032967,0.03871,-0.062639
-0.0088728,0.039163,0.041732,0.1058,0.026442,0.06121,0.11877,-0.036107,-0.081,-0.090373,0.098336,-0.096423,-0.029041,-0.02502,-0.060136,-0.098659,-0.076837,0.053803,0.030844,-0.055116
0.011808,0.016172,0.021381,0.095801,0.034712,0.02349,0.12782,0.0044849,-0.14838,-0.086574,0.082429,-0.08316,-0.085798,-0.0024789,-0.018646,-0.025257,-0.055926,0.01037,0.010323,-0.048741
0.014755,0.0039703,-0.0038843,0.086451,0.012049,-0.035117,0.10514,0.042206,-0.17677,-0.077314,-0.0074677,-0.074949,-0.13545,0.010331,0.0013426,0.039538,-0.032486,-0.063921,0.0040418,-0.044641
-0.00060798,0.0056611,-0.012124,0.084624,-0.021281,-0.095624,0.057227,0.06761,-0.14083,-0.056372,-0.10083,-0.0566,-0.14846,-0.023685,0.0016733,0.060714,-0.028047,-0.096857,0.015043,-0.046828
-0.029116,0.015235,0.0091508,0.090754,-0.037136,-0.13535,0.0019734,0.065218,-0.062166,-0.019573,-0.11344,-0.02848,-0.095098,-0.076829,0.0063111,0.044447,-0.030246,-0.057502,0.025753,-0.058918
-0.056251,0.021616,0.045318,0.09416,-0.020372,-0.13795,-0.037744,0.034314,0.0018347,0.0076696,-0.032285,0.0066106,0.0083495,-0.08401,0.011411,0.031984,-0.015895,-0.006635,0.026959,-0.07037
-0.066767,0.019829,0.070087,0.08271,0.01351,-0.10643,-0.052317,-0.0027755,0.015956,0.0073615,0.05711,0.036033,0.088184,-0.034848,-0.0030872,0.041206,0.0094664,0.0016338,0.023099,-0.063135
-0.055945,0.013741,0.070212,0.061381,0.035337,-0.06277,-0.04688,-0.024237,-0.0053135,-0.0047251,0.085644,0.045448,0.10204,0.014959,-0.030375,0.05286,0.023441,-0.022778,0.026307,-0.041169
-0.034362,0.0078685,0.051817,0.03909,0.033813,-0.027238,-0.032548,-0.025613,-0.021955,-0.010222,0.061192,0.038727,0.074265,0.026557,-0.042492,0.053451,0.018733,-0.039646,0.024231,-0.022446
-0.012968,0.0044298,0.029225,0.021861,0.020253,-0.0073336,-0.01839,-0.015055,-0.023377,-0.0038669,0.026232,0.023122,0.043185,0.0090165,-0.035114,0.044545,0.0059936,-0.037228,0.012185,-0.018116
-0.0016106,0.0020872,0.012954,0.01002,0.0077484,-0.00061195,-0.0088609,-0.0068446,-0.013514,0.0016146,0.007071,0.010449,0.021513,-0.0052279,-0.019022,0.029534,-0.0039932,-0.023417,0.0027833,-0.01715
0.00068841,0.00087995,0.0044755,0.0035441,0.0025986,0.00025156,-0.0033762,-0.0029265,-0.0051798,0.0015685,0.00072839,0.0040529,0.0083418,-0.0059664,-0.0058659,0.014612,-0.0031976,-0.010904,0.00054483,-0.00889
0.00019615,0.00026014,0.00076606,0.00061366,0.00054925,0.00013817,-0.00066322,-0.0010083,-0.00095651,0.00054608,-0.00025509,0.00059344,0.0015286,-0.0017129,-0.00031159,0.0031678,-0.00035158,-0.0026698,0.00046461,-0.0013254
2.1513e-05,1.6189e-05,3.722e-05,1.6938e-05,3.1233e-05,1.1932e-05,-2.7166e-05,-9.3581e-05,-3.5986e-06,3.9831e-05,-2.1341e-05,-1.2543e-05,7.5996e-05,-0.00012249,2.0918e-05,0.00015724,-3.8762e-05,-0.00015704,4.3217e-05,3.2145e-05
6.6109e-06,1.6459e-05,-9.1131e-06,1.4275e-06,1.2899e-05,2.3828e-06,3.2338e-06,3.6379e-05,8.3008e-06,-3.0265e-06,-1.2249e-05,-2.7988e-05,1.9497e-05,-1.7907e-05,-1.5163e-05,-6.9237e-06,-6.5706e-06,3.7163e-05,1.3161e-05,-5.5171e-06
2.2796e-05,0.00022912,-0.00022186,-3.5074e-05,0.000159,-9.4681e-06,-2.9114e-05,0.0006043,-9.8817e-05,-0.00017087,-0.00014345,-0.0005743,0.00050611,-7.0954e-05,3.9203e-05,-0.00013981,3.1103e-05,0.00045924,9.7371e-05,-0.00029329
3.8871e-05,0.0013859,-0.0011626,-2.7155e-05,0.0010192,-3.3398e-05,0.00057168,0.0030749,-0.00042679,-0.00097055,-0.00035532,-0.0024599,0.0032821,-0.00077829,0.0012532,-0.0011556,0.00028197,0.0015784,0.0009582,-0.00015844
-3.8564e-05,0.0037787,-0.0036783,0.00021976,0.0025316,-0.00062221,0.0026469,0.0083635,-0.0021434,-0.0011361,0.0012164,-0.0061348,0.0086583,-0.00229,0.0026218,-0.0041339,-0.0010123,0.00287,0.004426,0.0012357
-0.00050862,0.0077101,-0.0089047,-0.00015976,0.0040142,-0.0035518,0.0074644,0.017066,-0.0067113,-0.00047874,0.007333,-0.011137,0.015245,-0.006007,0.00269,-0.0096626,-0.006217,0.0036662,0.011587,0.0061418
-0.0021474,0.013839,-0.018305,-0.0031353,0.0050858,-0.012404,0.017936,0.029549,-0.015006,-0.00065866,0.022373,-0.016693,0.02329,-0.011715,0.0013374,-0.018267,-0.020401,0.0052208,0.025723,0.01879
-0.0081315,0.021942,-0.035296,-0.011201,0.0075429,-0.032187,0.03353,0.042548,-0.027868,-0.0030855,0.047675,-0.018289,0.03361,-0.01645,-0.0013104,-0.022452,-0.050954,0.0094559,0.040599,0.041713
-0.021321,0.035741,-0.060147,-0.021695,0.010366,-0.060932,0.050319,0.04462,-0.04051,-0.011604,0.068639,-0.012059,0.046144,-0.0059106,0.003626,-0.0091018,-0.08648,0.017476,0.04101,0.075266
-0.040761,0.057176,-0.085057,-0.02468,0.0068506,-0.083762,0.061308,0.018682,-0.039838,-0.025356,0.053695,0.00013595,0.061835,0.034556,0.018719,0.023253,-0.096046,0.013521,0.011857,0.10462
-0.061078,0.084243,-0.088444,-0.0059579,-0.0053279,-0.078332,0.06364,-0.040189,-0.01232,-0.035627,-0.019392,0.0011063,0.070786,0.083448,0.031532,0.041242,-0.05629,-0.012484,-0.02585,0.094762
-0.071655,0.10226,-0.052713,0.035391,-0.018712,-0.033207,0.059632,-0.10072,0.025205,-0.031291,-0.10116,-0.029771,0.069414,0.091181,0.010363,0.0093032,-0.00096742,-0.032353,-0.021704,0.038114
-0.066651,0.10141,0.0091787,0.078896,-0.017654,0.029918,0.055396,-0.11067,0.029368,-0.021312,-0.11306,-0.079517,0.062507,0.037244,-0.033915,-0.044986,0.0058782,-0.0054987,0.033808,-0.024982
-0.047089,0.082401,0.061319,0.10198,0.0023365,0.077162,0.060944,-0.066138,-0.013271,-0.023873,-0.044406,-0.10772,0.060203,-0.037996,-0.065606,-0.067759,-0.027774,0.054347,0.083363,-0.052019
-0.01725,0.05309,0.075736,0.097775,0.036868,0.091654,0.083828,-0.0068063,-0.075566,-0.038972,0.045237,-0.089738,0.055812,-0.081282,-0.055593,-0.046439,-0.035625,0.095689,0.086843,-0.045679
0.015956,0.021283,0.05444,0.079901,0.065806,0.073006,0.11114,0.036082,-0.13573,-0.047568,0.08819,-0.053353,0.036302,-0.064553,-0.0091413,6.448e-05,-0.0016978,0.08299,0.056804,-0.036641
0.038441,-0.003643,0.01526,0.060615,0.060799,0.027103,0.1193,0.063637,-0.18556,-0.052955,0.045712,-0.032504,-0.0015737,-0.013096,0.031218,0.043543,0.044967,0.014721,0.03136,-0.035013
0.040539,-0.0068364,-0.021279,0.050739,0.017449,-0.033502,0.096486,0.088857,-0.1967,-0.0575,-0.063156,-0.024998,-0.046191,0.0089996,0.026588,0.059738,0.06307,-0.061843,0.030455,-0.035947
0.021996,0.013195,-0.032689,0.053838,-0.035342,-0.094494,0.055615,0.10786,-0.14487,-0.043446,-0.15709,-0.015322,-0.072282,-0.034202,-5.6581e-05,0.036447,0.041811,-0.080026,0.039041,-0.053096
-0.01294,0.039491,-0.0063754,0.066022,-0.057804,-0.13582,0.013452,0.1003,-0.052752,-0.0018791,-0.14466,-0.0064186,-0.035659,-0.10471,0.0048708,0.00096041,0.007028,-0.028205,0.022391,-0.092413
-0.050413,0.050003,0.036373,0.072166,-0.033352,-0.14042,-0.013594,0.060265,0.015153,0.031575,-0.032987,0.0058654,0.047634,-0.12031,0.037574,-0.0039237,-0.0032797,0.01472,-0.019391,-0.12683
-0.070073,0.038687,0.065077,0.063744,0.013676,-0.11099,-0.02341,0.009129,0.023163,0.02782,0.068337,0.024089,0.10756,-0.065377,0.041003,0.020065,0.01301,0.0019609,-0.042435,-0.11522
-0.064926,0.020755,0.065706,0.046033,0.045596,-0.068953,-0.020369,-0.023015,-0.0044311,0.0021043,0.089132,0.039701,0.10612,-0.0032095,0.0054148,0.039792,0.025303,-0.031499,-0.024232,-0.071432
-0.043342,0.0077002,0.048571,0.028691,0.046211,-0.03284,-0.014413,-0.026932,-0.025001,-0.013299,0.056158,0.038726,0.072541,0.022322,-0.026777,0.041593,0.020325,-0.042722,-0.0012885,-0.033723
-0.018328,0.0021724,0.026893,0.015502,0.027115,-0.01051,-0.0091991,-0.016337,-0.024446,-0.0087723,0.020232,0.02424,0.03996,0.010754,-0.03003,0.031138,0.0082685,-0.034443,0.0030785,-0.017465
-0.0030018,0.00089848,0.011026,0.0061636,0.0082922,-0.0017955,-0.0049109,-0.0062617,-0.012517,-0.00014555,0.0038483,0.0096035,0.019822,-0.0044703,-0.015169,0.018451,0.00013147,-0.019121,-0.0034684,-0.012997
0.00058385,0.0005797,0.0034175,0.0017894,0.0016121,-0.00016283,-0.0018236,-0.0020283,-0.0040081,0.0017418,0.00022691,0.0028095,0.007805,-0.0051378,-0.0032387,0.0083836,-0.00068099,-0.0077548,-0.002965,-0.006511
0.00016028,0.00016937,0.00064046,0.00027972,0.00031192,4.6968e-05,-0.00030346,-0.00072391,-0.00060883,0.0004998,-0.00036035,0.00042454,0.0014381,-0.0013083,-9.304e-05,0.0017507,-0.00029121,-0.0017852,-0.00029328,-0.00093058
2.6866e-05,2.4667e-05,4.0163e-05,5.9514e-06,2.2903e-05,-7.7571e-07,-2.2525e-05,-0.00010839,-1.2703e-05,4.3874e-05,-2.9108e-05,-1.1641e-05,0.00013198,-0.00013631,5.1534e-05,5.0994e-05,-8.0857e-05,-0.00018812,-1.195e-05,-3.8029e-07
8.2552e-06,2.5298e-05,-1.6695e-05,-1.8811e-07,2.0187e-05,2.6778e-06,9.2791e-07,5.8241e-05,8.9875e-06,-8.3928e-06,-1.8558e-05,-5.3332e-05,3.2348e-05,-2.0728e-05,-2.0126e-05,-1.1797e-05,-1.5971e-05,5.9257e-05,2.0157e-05,-1.7832e-05
1.573e-05,0.00025461,-0.00024537,-6.6415e-05,0.0002244,1.1792e-05,-6.2158e-05,0.00065744,-0.00016212,-0.00015446,-0.00017411,-0.00068639,0.0006125,-7.6738e-05,0.00016518,-0.000165,7.2165e-05,0.00058469,0.00012956,-0.00031819
-5.738e-06,0.0014522,-0.0011054,-3.1772e-06,0.0011317,3.779e-05,0.00043921,0.0031447,-0.00057262,-0.00085574,-0.00046269,-0.0024481,0.0035045,-0.00081657,0.0016508,-0.00087729,0.00042386,0.0019041,0.00062389,-0.00046595
-0.00016725,0.0039332,-0.0032049,0.00026796,0.0028141,-0.0006289,0.0021783,0.0082092,-0.0024402,-0.00096957,0.00058468,-0.0056459,0.0092841,-0.0020758,0.0039938,-0.0033091,-0.00035779,0.0042634,0.0031824,0.00046029
-0.0010109,0.0087046,-0.0074909,-0.000543,0.0052671,-0.0037534,0.0056917,0.016565,-0.007656,-0.00087739,0.0061852,-0.010446,0.017393,-0.0043896,0.006964,-0.0086835,-0.0056206,0.007664,0.0092627,0.0041642
-0.0045851,0.016287,-0.016287,-0.0055438,0.0096516,-0.014195,0.013942,0.027378,-0.017859,-0.0028441,0.021563,-0.014923,0.028303,-0.0092464,0.0092162,-0.016561,-0.023394,0.014586,0.019106,0.014631
-0.014773,0.027826,-0.033599,-0.015795,0.017388,-0.036393,0.02746,0.035235,-0.034811,-0.0099732,0.045163,-0.011132,0.044121,-0.010263,0.01294,-0.01716,-0.060325,0.03086,0.026171,0.035855
-0.033397,0.048203,-0.057228,-0.025319,0.024105,-0.063635,0.038291,0.024862,-0.050328,-0.022998,0.054037,0.0041298,0.058814,0.010913,0.028458,0.004921,-0.090515,0.053959,0.011281,0.06402
-0.056256,0.077445,-0.073803,-0.021137,0.020631,-0.074173,0.040927,-0.019443,-0.048871,-0.029531,0.011232,0.024494,0.064676,0.058142,0.049169,0.044617,-0.075605,0.058604,-0.02747,0.081538
-0.07348,0.10218,-0.059271,0.0093229,0.0057211,-0.041981,0.034473,-0.086264,-0.02039,-0.01411,-0.080709,0.019282,0.059893,0.086973,0.046426,0.065386,-0.004652,0.035826,-0.048921,0.060154
-0.074751,0.1037,-0.0065763,0.054767,-0.0090607,0.02506,0.025243,-0.12094,0.0041784,0.017016,-0.14082,-0.027089,0.057366,0.048887,0.0028084,0.041522,0.055849,0.019082,-0.0072388,0.011107
-0.060812,0.076916,0.052873,0.086886,-0.007573,0.08793,0.021326,-0.08574,-0.0093362,0.035171,-0.10712,-0.080869,0.065739,-0.033333,-0.045055,0.0093434,0.050112,0.044279,0.059952,-0.021678
-0.036716,0.037966,0.080539,0.088946,0.012076,0.11468,0.032526,-0.0092563,-0.057163,0.022609,-0.013983,-0.08705,0.081887,-0.096948,-0.05429,0.0085497,0.022818,0.084951,0.082865,-0.016356
-0.0042667,-0.00038178,0.065702,0.071043,0.042199,0.107,0.061184,0.048603,-0.10252,-0.0027324,0.065429,-0.040311,0.086644,-0.10534,-0.01829,0.023138,0.04186,0.09972,0.050015,-0.0026545
0.031072,-0.035009,0.026759,0.047783,0.060853,0.072796,0.085297,0.067427,-0.14028,-0.016196,0.077291,0.0052065,0.067098,-0.054767,0.042848,0.036471,0.095087,0.066511,0.005815,-0.0029526
0.05358,-0.053077,-0.014931,0.030661,0.039723,0.022777,0.085126,0.072812,-0.17217,-0.029338,0.0081522,0.025985,0.038599,0.0071121,0.072259,0.034394,0.13516,0.0018892,-0.0064454,-0.0057315
0.052478,-0.037468,-0.044013,0.027726,-0.018251,-0.036699,0.061141,0.085982,-0.17085,-0.041138,-0.10783,0.032444,-0.0014714,0.022272,0.03903,0.011944,0.12716,-0.048618,0.016056,-0.0011491
0.031754,0.0099108,-0.043975,0.036483,-0.076362,-0.095617,0.028011,0.10135,-0.10726,-0.027122,-0.18174,0.029313,-0.021706,-0.033731,-0.01143,-0.033356,0.074855,-0.031608,0.040883,-0.021448
-0.0065122,0.057207,-0.0087282,0.048166,-0.08957,-0.13099,0.004753,0.095348,-0.015089,0.019746,-0.12967,0.012116,0.013326,-0.10879,0.00094937,-0.063573,0.021367,0.031142,0.0078371,-0.083095
-0.049097,0.071772,0.036143,0.049746,-0.049105,-0.12819,-0.0035937,0.060329,0.036248,0.052856,0.00025769,-0.0022083,0.074315,-0.11878,0.063298,-0.046942,0.0031916,0.045898,-0.061061,-0.13007
-0.073534,0.050321,0.059863,0.04011,0.012149,-0.097483,-0.0036171,0.01052,0.028018,0.04068,0.084028,0.0068794,0.10463,-0.065296,0.082679,-0.0057538,0.018292,-0.0018464,-0.086178,-0.11366
-0.071566,0.021802,0.056114,0.026372,0.05198,-0.061484,-0.00024005,-0.023672,-0.0051929,0.0036311,0.08222,0.02873,0.086883,-0.0055431,0.037768,0.019681,0.024116,-0.040265,-0.051604,-0.062896
-0.051443,0.0043163,0.038577,0.015323,0.05541,-0.032446,0.0019106,-0.030039,-0.025138,-0.019975,0.042641,0.035926,0.052225,0.020259,-0.01213,0.023411,0.011898,-0.041482,-0.011149,-0.02481
-0.024733,-0.0010525,0.020577,0.0080752,0.033569,-0.012335,0.00041677,-0.019066,-0.022652,-0.016704,0.010846,0.024651,0.025749,0.014607,-0.026221,0.016106,0.0019886,-0.025244,0.0032348,-0.0097497
-0.0057214,-0.00027338,0.0075495,0.0027374,0.0096251,-0.0027,-0.0010853,-0.0074068,-0.009916,-0.0037308,0.00080386,0.0083676,0.011745,0.00055572,-0.012279,0.0084707,-0.0011054,-0.011987,-0.0015754,-0.0050992
0.00015675,0.0002945,0.0019352,0.0005145,0.00063771,-0.00027637,-0.00076712,-0.0017154,-0.0020005,0.0011984,0.0001913,0.0009483,0.0046361,-0.0026706,-0.0012021,0.0031184,-0.00027626,-0.0044887,-0.0028852,-0.0027319
0.00010077,9.5592e-05,0.00037589,1.1127e-05,0.0001403,4.4344e-05,-0.00011168,-0.00050933,-0.00030659,0.00035762,-0.00028431,0.0001451,0.00088088,-0.00075487,0.00016929,0.00065481,-0.00030806,-0.0010761,-0.00042704,-0.00046652
1.7881e-05,1.9927e-05,3.2259e-05,2.9685e-06,1.0211e-05,-2.6371e-06,-1.5645e-05,-0.00011001,-1.2681e-05,2.4256e-05,-2.1511e-05,-2.6467e-05,8.5809e-05,-8.9588e-05,4.2802e-05,-3.0763e-06,-9.1477e-05,-0.00015809,-3.2131e-05,1.3362e-05
4.5937e-06,1.5656e-05,-1.2014e-05,-1.5622e-06,1.4259e-05,1.6753e-07,-1.7918e-06,3.2236e-05,1.79e-06,-1.4535e-05,-1.5426e-05,-3.3173e-05,1.9186e-05,-1.1266e-05,-9.3347e-06,-1.4242e-06,-1.3453e-05,3.2839e-05,2.475e-06,-9.8486e-06
1.6571e-05,0.00016903,-0.00017562,-6.6875e-05,0.00017967,1.8965e-05,-8.3484e-05,0.00043744,-0.00014108,-5.0347e-05,-0.00014896,-0.0004899,0.00039607,-2.6366e-05,0.00010293,-0.00013152,8.1526e-05,0.00048114,7.7351e-05,-0.00021234
-4.108e-05,0.0011259,-0.00081384,-8.9542e-06,0.00095338,5.6558e-05,8.4999e-05,0.0024523,-0.00061539,-0.00034151,-0.00038791,-0.0017812,0.0027337,-0.00060247,0.0014913,-0.00051292,0.00052814,0.0017806,0.00019256,-0.00069895
-0.00032236,0.002989,-0.0022238,-6.7538e-05,0.0024102,-0.00044335,0.00081215,0.0060973,-0.0025195,-0.00013289,0.0003345,-0.0038251,0.0071404,-0.0014106,0.0038318,-0.0024605,0.00037217,0.0041348,0.0015232,-0.00040443
