-2.145,1.844,1.5765,1.6749,-2.1422,0.56168,0.69047,-0.52113,-0.86716,0.42835,1.4589,1.0717,-0.50799,-0.102,0.95132,0.047463,0.37362,0.94058,0.13354,-0.32934
-0.8253,0.93989,1.3996,0.68342,-2.0062,-0.24701,0.24762,-0.4281,-0.45572,0.6474,-0.15358,0.37064,-0.5725,-0.44206,-0.16496,-0.10647,0.61232,0.76485,0.77571,0.27625
-0.64847,-0.068742,1.4125,1.184,-2.1434,-0.51187,-0.067416,-0.82157,-1.1182,0.73261,0.16669,0.057889,1.384,0.10042,-0.55327,-0.085922,0.37447,0.56799,0.033776,-0.45119
-0.81611,1.0558,0.70016,1.3159,-2.5129,0.24147,0.7018,-0.78473,-0.86765,0.16895,-0.36029,0.96097,-0.4757,-0.58361,0.16429,-0.4513,0.55952,0.069612,0.68003,0.30341
-0.70207,1.1431,0.054401,0.3177,-1.9711,-0.68252,0.67037,-0.0088646,-0.49123,-0.26498,-0.088214,0.99766,-0.72128,-0.0079056,0.62323,0.30821,0.58345,0.22466,0.5306,1.0633
-0.85906,0.8698,0.37042,1.3483,-1.8227,1.0545,0.82616,-0.27883,-1.4754,-0.45571,0.20942,1.1484,-0.91566,-0.070796,-0.045148,-0.031349,0.54323,0.63965,-0.095022,0.039018
-2.0982,0.98549,0.47514,-0.88271,-0.9108,-0.70932,0.18718,0.2755,-0.83458,-0.16447,1.192,-0.016311,0.42996,0.38368,0.91265,0.32377,0.77217,0.3235,0.36911,0.40533
-2.2045,1.5411,1.358,0.59162,-2.4129,-0.69451,0.91599,-1.314,-1.1973,0.65747,0.63403,0.36338,0.07117,1.0054,0.2089,-0.0052398,0.24485,0.95277,-0.039331,-0.7069
-1.6167,1.1049,-0.024459,-0.75303,-2.5151,-1.4196,0.14669,0.61107,-1.8506,-0.31207,0.65183,-0.11098,-0.69743,-0.29537,0.67024,-0.25383,-0.0021082,0.72791,0.71188,-0.026125
-1.1637,1.0856,0.73261,0.67039,-2.7884,0.36887,0.15428,0.11412,-0.57749,-0.86869,-0.40962,-0.29479,-0.38675,-0.55333,-0.13342,0.25524,0.78553,0.15628,0.51634,0.47818
-0.90987,1.5523,0.16054,1.0469,-2.1292,-0.078667,-0.12127,-0.25239,-0.36671,0.25089,-0.19066,1.5473,-0.21465,-0.092873,0.21433,0.12312,-0.12973,0.38986,-0.12064,0.13732
-0.86601,0.85279,-0.20213,0.54993,-1.9736,0.37391,0.38028,-0.35063,-0.78336,-0.5962,-0.26507,0.68788,-0.72818,0.21234,0.24346,0.46429,0.81434,-0.11895,0.17782,0.36392
-0.62588,0.96519,0.14053,1.2282,-2.617,0.24408,0.52126,-0.43428,-0.85765,-0.06669,-0.41093,1.1931,-0.59554,0.24347,0.059365,0.19127,0.58777,-0.097148,0.49585,0.49142
-1.6438,0.87492,-0.052475,0.16782,-1.5913,-0.56943,-0.31172,0.48609,-0.8817,-0.34895,-0.0035939,1.0172,-0.38753,0.32634,0.20017,-0.32147,0.00044679,0.20271,-0.46128,-0.15522
-2.047,1.9109,-0.028906,0.42771,-3.2005,-0.5442,0.086299,0.53873,-1.084,-0.25611,-0.26883,-0.10266,0.23155,0.23893,0.35768,0.99445,0.66316,0.39223,0.31389,0.4919
-2.3201,1.4953,0.47245,-0.77435,-2.5684,-0.82942,-0.14789,-0.094939,-1.4785,0.38589,0.64353,-0.0095874,-0.33222,0.032819,0.88834,0.036862,0.45246,0.32091,0.67242,0.59374
-1.6674,1.0401,-0.63657,0.018078,-2.4964,-0.3612,-0.04571,0.62081,-2.451,-0.50005,0.2281,0.46495,-1.0905,0.64147,0.2229,0.26406,-0.016827,0.72277,0.052301,-0.12751
-1.4459,1.1322,0.77525,0.23843,-2.6903,-1.2387,0.68665,-0.15389,-0.9767,0.29004,-0.22563,0.62655,-0.81365,0.91717,0.77937,0.71347,0.66891,0.22584,0.80263,0.87052
-2.0389,1.596,-0.021456,1.366,-1.3382,0.07506,0.47205,0.28407,-0.4647,0.51576,0.89435,1.8414,0.79621,0.47809,0.66517,0.668,0.13803,0.58005,-0.60174,0.848
-2.9575,1.2993,-0.78024,0.37309,-3.14,-0.46385,0.28771,0.70147,-3.3778,-0.066094,1.0327,0.84717,0.047251,0.12802,0.80361,-0.14172,0.62372,1.1251,-0.026608,-0.17416
-0.27825,-0.45355,0.70527,0.36062,-2.1938,-0.12349,-0.53702,-0.17436,-1.6614,-0.052492,-0.15152,0.20198,-0.20664,0.22665,0.3678,0.35183,0.23094,-0.17307,0.13294,0.3843
-1.8371,0.91017,0.32711,0.66595,-1.9206,0.4658,0.51154,-0.11325,-1.5559,-1.3277,-0.24007,-0.046618,-0.88916,0.11579,-0.010635,-0.044398,1.134,1.1473,0.15756,-0.14308
-0.73574,1.1355,-0.12566,0.99851,-2.9564,0.0057995,0.49689,0.14904,-1.1065,-0.86428,-0.49925,0.61503,-0.1142,0.23982,0.0048514,1.0126,0.69427,0.3099,0.36174,0.63621
-2.5647,1.5081,-0.34484,0.28076,-1.3923,0.36294,-0.48631,-0.46261,-1.0316,-0.28552,0.79929,0.98811,0.86114,1.2442,0.83087,0.25017,0.1076,0.12809,-0.31673,-0.75715
-1.6761,1.7958,1.7894,1.0499,-2.2581,-0.7021,0.46335,-0.36526,-0.5138,0.9958,0.20087,0.41961,-0.3399,0.38766,0.72055,0.52639,0.70759,0.82115,0.46057,-0.10881
-1.5016,1.4731,1.9146,0.85147,-2.0754,-0.15347,0.58677,-1.3288,-0.88872,0.92681,0.98483,0.10421,0.10575,0.54703,0.17348,0.49607,0.53553,0.40697,0.09499,-0.8745
-0.45423,0.73377,1.4112,0.96164,-1.5594,0.14489,0.92592,-0.27361,-0.63416,0.71953,1.1517,-0.30374,-0.34101,-0.26629,0.18633,0.46849,0.22484,0.45161,0.16786,-0.063947
-0.50462,0.83784,-0.028175,1.3542,-2.3466,-0.10173,0.46887,-0.17211,-0.39196,-0.45688,-0.64929,0.84051,0.03837,-0.32071,-0.47034,0.4278,0.438,0.19204,0.44718,0.52386
-1.2413,1.0532,1.1426,1.289,-2.5883,-0.35492,0.59891,-1.4231,-0.57472,1.6463,0.39596,0.78969,0.37858,0.86655,-0.015611,0.68796,0.32416,0.23545,-0.30852,-0.55414
-1.5062,1.4178,-0.2021,0.57563,-2.956,0.10512,-0.15686,0.18113,-1.2609,-1.0781,-0.51201,0.60551,-0.79622,0.18025,0.61249,0.87641,0.44762,0.24916,0.11438,0.48741
-2.4851,2.0634,1.3676,1.7577,-1.871,0.7558,0.85535,-0.76427,-0.83831,0.59515,1.3159,1.1848,-0.17167,0.13159,0.93444,-0.049426,0.27746,0.24744,0.096655,-0.46167
-0.89696,0.2492,1.4942,0.085205,-1.749,-0.32785,-0.12811,-0.28238,-0.86888,0.21003,0.29076,0.2479,0.70053,-0.61511,-0.20375,0.10737,0.89917,0.20476,-0.10678,0.062842
-1.1056,1.7349,0.002488,1.312,-2.6442,-0.46595,0.43622,-0.42974,-0.40327,0.54452,0.041958,1.8068,0.26092,-0.26674,0.17168,0.23476,0.24118,0.26524,-0.40486,0.0045495
-1.2416,1.4247,1.4993,0.60164,-2.0956,-0.78621,0.42555,-0.99125,-0.45899,0.80317,-0.13163,0.5012,-0.19758,0.12414,0.12984,0.49063,0.81944,0.76298,0.57925,-0.078419
-0.76615,0.88614,-0.097995,-0.10805,-1.5474,-0.62371,0.041639,0.39532,-0.63112,-0.86622,-0.23946,0.20588,-0.35967,0.10086,0.44218,0.48432,0.26977,0.68119,0.28758,0.38797
-2.0162,0.60357,0.95493,-0.3937,-2.4861,-1.1924,-0.17723,-0.31063,-2.5011,-0.90631,-0.026447,1.2979,-0.01417,0.64087,0.46949,-0.16422,0.74574,0.24576,0.44928,0.82785
-1.3501,1.4483,1.6722,0.53186,-1.6469,-0.0047219,0.11692,-0.73377,-0.99692,1.2962,0.83395,0.83644,0.048669,0.31774,0.15453,0.49304,0.47279,0.69713,-0.10909,-0.68926
-0.54554,0.33602,1.2692,0.99133,-2.6391,-0.61733,-0.20353,-0.52477,-1.3984,0.89945,-0.21538,0.11928,0.3695,0.39878,0.032062,0.77615,0.5898,-0.083479,0.60989,-0.27126
-1.447,0.76427,0.87926,-0.3855,-1.7681,-0.20455,1.452,-0.59939,0.10493,0.40705,-0.45149,0.32842,-0.091572,0.37961,-0.28895,0.16168,0.70621,0.45996,-0.088704,-0.18378
-2.8977,1.5105,0.85198,0.44176,-2.4495,-1.1383,2.0313,-0.6137,-0.26853,0.045577,1.0054,0.86207,0.48272,1.1026,0.92467,-0.014835,0.45281,0.10336,0.55677,-0.038339
-2.1359,1.5063,1.0924,0.68375,-0.94339,0.54837,0.65035,-0.21512,-0.3215,-0.3458,1.1656,0.73858,0.025107,-0.21797,0.92732,-0.028903,0.97686,0.44592,0.35954,0.17922
-1.5049,1.7374,1.8591,0.80397,-1.6117,0.031423,0.45252,-0.59249,-0.54509,0.71645,0.88413,0.88115,-0.2019,-0.13559,0.22346,0.41688,0.49794,0.76062,0.41476,-0.54007
-1.0534,1.0313,-0.69719,-0.022163,-1.7886,-0.62842,-0.24047,0.4304,-0.84192,-0.32847,-0.0417,0.27892,-0.29651,0.60659,0.10951,0.59286,-0.11504,0.6605,0.29389,0.049089
-1.2335,1.2664,-0.61189,0.58892,-2.3097,-0.24493,-0.34181,0.043238,-0.68138,-0.31838,-0.58907,0.67897,-0.18593,0.40318,0.1352,0.42232,0.16,0.34905,-0.3478,-0.30307
-0.8465,0.90714,1.4945,2.0401,-2.1086,0.36259,1.0619,-0.46292,-0.95593,1.4208,1.0271,0.77352,0.13466,0.17515,-0.33871,0.13401,0.0072826,0.59281,-0.28917,-0.54037
-1.2955,1.3645,-0.5697,0.72667,-2.1456,-0.12153,0.02803,0.35437,-1.2006,-0.45605,-0.36842,1.3723,-0.56427,0.60477,0.31402,0.50527,-0.033205,0.50917,-0.067664,0.56731
-0.42184,0.82455,0.029729,0.83666,-2.0215,0.1521,0.47168,-0.53239,-1.1198,-0.66012,-0.49705,1.4058,-0.993,0.021038,0.46742,0.4514,0.5891,0.26677,0.13586,0.35617
-1.3539,1.3258,1.604,0.55877,-1.7332,-0.35858,0.04703,-0.61299,-0.79581,1.1133,0.57793,0.24621,0.0056202,0.61772,0.2101,0.63096,0.68299,0.60314,0.43309,-0.56727
-1.0825,1.1384,0.30528,0.12633,-1.4071,-0.19482,-0.035913,-0.022379,-0.014902,-0.39536,-0.0038515,0.43722,0.25395,-0.21277,0.50726,0.48353,0.33402,0.17802,0.17627,0.46761
-0.85279,0.98546,-0.57142,0.48102,-2.5696,0.39914,-0.19892,-0.10611,-0.6481,-0.05889,-0.4899,0.98194,0.33247,0.20039,-0.26733,0.33205,0.14245,0.023288,-0.12901,-0.17421
-1.3111,1.5739,-0.40129,0.80042,-2.6803,-0.39066,-0.2384,0.20903,-0.60821,-0.13701,-0.13743,1.3721,0.18033,0.16966,0.55198,0.12518,-0.15641,0.19413,-0.28496,0.092019
-2.5251,1.8926,0.87658,1.609,-3.4048,-0.35091,1.3576,-0.83947,-1.4926,0.77206,-0.10942,1.4397,-0.027503,0.43642,0.85421,0.13397,0.59558,-0.041124,0.32331,0.35175
-0.66522,1.0099,1.4206,0.78589,-2.0139,0.054167,0.13382,-0.18623,-0.43509,0.57651,0.54502,0.58777,-0.14337,-0.85596,0.094862,0.19055,0.32626,0.69112,0.90858,0.19347
-1.2536,2.007,0.38137,0.83535,-2.1248,-1.0098,0.25979,-0.52747,-0.56113,-0.077866,0.85966,2.1409,0.37631,-0.24102,0.79887,0.10132,-0.073049,0.71124,0.15516,0.22598
-1.8962,1.6138,0.45266,-0.036112,-1.3916,-0.72227,0.70212,0.61966,-0.17081,-0.61603,0.98891,0.79726,0.61967,-0.048156,0.9985,0.14213,0.42124,0.36293,0.11602,1.0721
-1.4122,1.6952,0.056199,0.69571,-2.3063,0.37251,0.50135,-0.26146,-0.94432,-0.96499,-0.4449,0.36059,-0.64564,-0.040025,0.37764,-0.20162,0.8047,0.46797,0.28772,-0.16172
-1.1548,0.38831,0.030395,0.96389,-2.9352,0.77439,1.6928,-0.68946,-1.3069,-0.57299,0.16749,0.80844,-0.70386,0.0072535,0.33454,0.42921,1.3899,-0.47726,0.43158,0.77534
-3.7565,1.6422,0.75769,-0.8103,-2.0956,-0.78203,0.50966,-0.22489,-0.73283,-0.72522,0.98651,0.76264,0.89831,0.57314,0.60169,0.8547,1.4886,0.072704,0.18404,0.27015
-0.92543,1.0262,1.1142,0.9427,-1.8207,-0.44378,0.072056,-0.86153,-0.72611,1.5158,0.63229,1.0481,0.093884,0.65135,0.1519,0.67792,0.091195,0.45077,-0.30468,-0.61746
-1.9001,1.8989,-0.45521,0.75683,-3.0086,-0.4758,0.26184,-0.097273,-0.89208,-1.0659,-0.68712,1.0962,-0.55451,0.095371,0.77815,0.76828,0.68631,0.37577,0.31377,0.42684
-0.46117,0.40349,-0.93293,0.62701,-1.9201,0.40756,0.37175,0.21334,-0.92565,-0.27195,-0.20566,1.3626,0.50738,0.58141,-0.37405,0.74322,0.37533,0.12356,-0.32385,0.17627
-3.5212,1.1367,0.25961,-0.42122,-2.7468,-0.96307,-0.59512,0.3833,-1.3137,-0.56181,0.70279,1.3016,0.30305,0.17852,-0.033358,0.1241,0.5201,0.63786,0.50229,-0.038738
-0.93539,0.62095,1.3271,0.18099,-1.9935,-0.97264,-0.54558,-0.6746,-0.80373,0.40484,0.12744,0.47707,0.46357,0.1796,-0.090637,0.37642,0.43984,0.69188,0.29466,-0.33409
-2.0773,1.733,-0.51756,0.26607,-2.6351,-0.51643,-0.35688,0.22717,-0.52852,-0.28269,0.28589,0.24092,0.12934,0.40455,0.64042,1.1967,0.54664,0.43454,0.23938,-0.1964
-1.6503,1.7689,-0.46454,0.2855,-2.0343,-0.56264,-0.017984,0.40278,-0.2107,-0.31584,0.12852,0.52771,0.2127,0.15356,0.70921,0.84558,0.32592,0.31043,-0.11289,-0.25466
-1.711,1.9865,-0.36362,1.203,-3.2346,0.15081,0.65868,-0.46463,0.073721,-0.058156,0.16873,1.0382,0.63251,-0.1243,-0.030984,0.57133,0.67638,0.16259,-0.18885,-0.32878
-0.85748,1.3162,-0.33824,0.78575,-2.1863,-0.54407,0.20022,0.09452,-0.75623,-0.3589,-0.20868,1.5053,-0.59998,0.040713,0.30626,0.5333,-0.080112,0.2986,0.33853,0.69545
-0.59221,0.090433,0.70039,0.15732,-2.0215,-1.1257,-0.36091,-0.30452,-1.527,0.081232,-0.15062,0.58774,0.054579,0.76011,0.41455,0.2525,0.047835,0.54618,0.48849,0.038066
-2.1347,1.758,1.426,0.81138,-2.5275,-0.16177,0.72952,-0.223,-0.23212,0.55084,0.018912,0.7535,-0.35209,0.11258,0.31593,0.20244,1.2298,0.38421,0.7661,0.36461
-1.6688,-0.054167,0.25821,-1.226,-0.080601,-0.76548,0.91735,-0.048521,-1.0251,-0.097058,1.0786,0.38007,0.37719,-0.28656,-0.4232,0.1067,0.19532,-0.44041,0.56184,0.75143
-1.9679,0.55668,0.28224,-0.0002945,-3.0559,-0.11331,-0.037167,0.43742,-1.7069,-0.58526,-0.22109,0.3149,-1.2913,0.19719,-0.13516,0.33912,0.57129,0.20348,0.28794,0.16171
-1.9289,2.0412,0.034849,1.29,-3.0455,0.20597,-0.065029,-0.16372,-0.46732,-0.44808,-0.3128,0.76871,0.18822,-0.36163,0.29371,0.87172,0.69423,0.5516,0.27489,0.10885
-1.7457,1.289,0.38827,0.32576,-1.8992,1.0007,0.28773,-0.24991,-2.2387,-0.63417,0.15448,0.65038,-0.48759,0.67368,0.18838,-0.36976,0.77332,0.77753,0.49062,-0.62267
-0.8548,1.2567,1.0026,0.94269,-2.2281,0.027149,0.25869,-0.49059,-0.068862,0.14257,0.24547,0.58037,-0.46496,-0.72032,-0.059706,-0.14944,0.45317,0.34063,0.71194,0.072856
-2.6607,1.7965,-0.40001,-0.19329,-2.5357,-0.67738,0.11412,0.2,-0.73538,-0.68883,0.11831,-0.2911,0.12872,0.21262,1.1256,0.7616,1.1044,0.1424,0.23537,-0.047204
-1.0003,1.3328,-0.36599,0.036728,-2.1968,-0.44266,0.010591,0.26412,-0.42564,-0.51423,-0.034277,0.65428,0.15985,-0.2624,0.57869,0.3896,0.14907,0.37269,0.222,0.046949
-0.58926,0.15152,0.36628,0.86327,-2.497,0.51595,0.39274,0.394,-1.5665,-1.5942,0.42168,0.45622,-0.60198,-0.54762,0.24624,0.44803,0.60655,0.32569,0.074453,0.26631
0.019957,0.13143,-0.17116,1.5505,-1.8611,-0.033653,1.4818,-0.79783,-1.0683,0.047507,-0.28374,1.1621,-0.31955,0.24106,0.12795,0.047782,0.59737,-0.17612,0.051988,0.51577
-0.9114,1.2062,0.322,0.55249,-2.9927,0.36059,0.41251,-0.4725,-0.49645,-0.26099,-0.30087,0.68805,-0.14892,-0.47851,0.02173,0.11403,0.66739,-0.034882,0.48839,-0.056095
-1.6985,1.6201,1.4277,0.9872,-2.327,0.012884,0.77664,-0.59092,0.071165,0.28162,0.43221,0.21848,-0.24725,-0.042824,0.482,0.016253,0.90426,0.42614,0.72369,0.069975
-3.444,2.2109,0.46598,-0.027389,-1.5734,-0.047981,0.63183,-0.55365,-0.50812,-1.0212,1.0533,0.90804,0.88477,0.591,1.0667,0.70285,1.2773,0.0083242,0.30233,0.12931
-2.1934,1.3287,0.55587,0.21755,-1.6122,0.81499,-0.16677,-0.29249,-0.61631,-0.43503,0.92883,-0.29424,0.09011,-0.03132,0.58737,0.27476,1.1568,0.59003,0.074011,-1.2185
-1.3954,1.7164,1.5314,1.1828,-1.7788,0.46813,0.24731,-0.1561,-0.49241,0.47652,0.85384,1.3249,-0.08073,-0.38829,0.23019,0.53275,0.38284,0.74198,0.53233,-0.24255
-1.0171,1.059,-0.55189,0.021993,-2.4778,-0.029521,-0.062821,0.38927,-1.8444,0.24524,0.217,0.35533,-0.64316,0.43502,-0.23771,0.34315,-0.027955,0.084529,0.58052,-0.07986
-2.3945,1.6398,-0.26269,-0.38056,-3.4621,0.12196,0.63507,-0.019891,-1.702,-0.13573,-0.46535,0.15088,0.051225,0.26768,-0.0057144,0.44671,1.3033,0.025556,0.74423,0.13047
0.021685,-0.4247,0.69854,1.6633,-1.5513,0.94043,1.6517,-0.5799,-1.4193,0.78322,0.91634,0.48485,-0.13415,0.43453,0.16821,0.047956,0.60706,0.95574,-0.1374,0.098654
-1.6397,0.61308,0.37517,0.35725,-1.9045,0.51114,-0.19822,0.66236,-1.8854,-0.41059,0.40841,-0.60375,-0.88366,-0.30405,0.4141,0.17946,0.66771,0.80395,0.23572,-0.33584
-2.5053,1.6336,-0.060034,-0.043528,-2.1608,-0.0019396,-0.40655,-0.75263,-1.5358,0.90683,0.79111,0.3807,0.11898,0.59558,0.27203,-0.65862,0.12199,0.80026,0.076849,-0.88662
-1.884,1.3332,-0.51285,-0.37531,-1.3522,-0.41524,-0.11054,0.6049,-0.58871,-0.52947,1.2006,0.19508,0.53753,0.26407,1.1575,0.57154,0.36228,0.43747,0.22364,-0.36222
-1.2732,1.4669,0.14194,1.4149,-2.0029,-0.27024,0.34163,-0.24325,-0.091976,0.51899,-0.33808,1.2526,-0.2714,0.34099,0.17106,0.21998,-0.049972,0.32602,-0.13451,0.31194
-1.4351,1.8403,0.080881,0.25188,-2.3285,-0.79206,0.09926,0.036533,-0.15124,-0.657,0.042401,0.56182,0.44245,0.20272,0.41066,0.87168,0.79048,0.66489,0.29059,0.3068
-1.5882,1.3087,-0.49378,0.095266,-1.4074,-0.1409,-0.42857,0.42024,-0.66216,-0.085613,0.53382,0.55561,0.19775,0.50777,0.69574,0.36929,-0.011969,0.5293,-0.18303,-0.4924
-0.38032,0.52209,-0.15949,0.78404,-1.6528,0.15728,0.14266,-0.33174,-0.74066,-0.59835,-0.43264,0.34897,0.020841,0.305,-0.30907,0.64181,0.58274,-0.075686,0.15012,0.098052
-1.3791,1.4228,0.0054088,2.1374,-3.2117,-0.46761,1.1013,-0.1166,-0.43477,0.421,-0.29405,1.5913,0.17374,0.10571,0.18086,0.54752,0.36507,0.070062,-0.045579,0.18285
-1.3953,1.8519,0.80853,0.2237,-1.7763,-0.44862,0.39377,-0.26555,-0.57812,0.24407,1.6227,1.8026,-0.037482,0.2469,1.0489,0.64918,-0.10523,0.35236,0.13963,0.1112
-1.2352,1.0541,-0.30134,0.037556,-3.0991,0.13115,-0.30873,-0.08156,-1.6656,0.21623,-0.11977,0.066388,0.24604,0.37277,0.26155,0.047779,0.26001,0.0069314,0.14255,-0.2849
-2.3939,1.4857,1.2764,1.1705,-3.0044,-0.79739,1.0026,-1.4163,-1.5797,1.2858,0.28828,0.95117,0.6351,0.99374,0.68389,0.062321,0.62782,0.15754,-0.045558,-0.1116
-1.7549,1.9312,-0.078972,0.68247,-2.4804,-0.57083,0.43847,-0.10402,0.11225,-0.65063,0.020052,1.0975,-0.087987,-0.029581,0.89729,0.50661,0.56465,0.23818,0.26591,0.24829
-1.2275,1.8873,0.20444,0.99628,-2.4067,-0.43392,0.82765,-0.45962,-0.024118,-0.42063,-0.55835,0.85777,-0.34076,-0.21757,0.33933,0.28755,0.63978,0.11148,0.27398,0.67303
-2.5972,2.1138,0.97876,1.5136,-2.4887,1.1817,0.48136,-0.74787,-0.78072,0.0019436,1.2912,1.2294,0.52885,-0.17796,0.7601,-0.14569,0.65217,-0.056362,-0.057959,-0.34581
-1.794,2.2727,-0.15775,0.9928,-2.8575,-0.4901,0.38154,-0.28019,-1.0026,-0.2773,-0.16377,1.8306,-0.31789,0.27295,0.68489,0.22333,0.22019,0.42988,0.084835,0.48528
-1.593,1.7442,0.24488,0.45234,-1.7332,-0.72814,0.13908,-0.11942,-0.90168,0.43571,1.3563,2.0621,-0.076149,-0.053631,0.63875,-0.19402,-0.20945,0.52743,0.21434,0.30611
-0.97654,1.2581,0.067657,1.2237,-2.1704,0.88981,0.25849,0.013007,-2.1454,-0.92216,-0.049058,0.60581,-0.60577,-0.20826,-0.23178,0.58644,0.59144,0.93148,0.12736,-0.48873
-2.6337,1.3693,0.5717,1.36,-1.7543,1.0245,1.3448,-0.85392,-0.67375,0.058264,1.2111,1.1283,0.076963,0.75772,0.25963,0.27502,0.30182,0.76596,-0.25357,-0.48237
-1.2675,1.1868,-0.41314,0.63336,-2.7088,-0.061996,-0.29072,-0.049952,-0.67594,-0.46477,-0.71374,0.8597,-0.21245,-0.10578,0.112,0.37967,0.28248,-0.035574,0.067789,0.1643
-0.89717,0.85372,0.87801,1.2096,-2.3867,0.77214,0.81016,-0.47105,-1.8628,0.15799,0.06973,1.1569,-1.2721,0.15136,0.48127,0.11692,0.9047,0.31999,0.5462,0.34587
-0.60362,0.66661,-0.58174,1.2921,-2.328,-0.046726,0.28002,0.16046,-0.85604,-0.27848,-0.34192,1.8163,0.059496,0.044528,-0.32083,0.61605,0.029199,0.32113,-0.14799,0.78558
-1.0227,0.97632,0.86893,2.1628,-2.5871,0.15349,0.77421,0.16559,-2.0976,0.59291,0.39091,1.6049,-0.69112,-0.39474,0.68334,0.17707,0.71085,0.80808,0.17695,0.49292
-1.0168,1.5566,0.60814,1.678,-2.1901,-0.85706,0.85831,-0.52601,0.1677,0.67697,-0.034065,1.2782,0.17126,0.31275,0.11398,0.40665,0.082773,0.49874,0.24629,0.42175
-1.0121,0.99325,1.5725,1.1948,-2.464,-0.22835,0.87351,-0.79201,-0.23214,1.084,0.64232,0.03978,-0.088086,-0.40529,0.015941,0.0016832,0.60083,0.55808,0.50837,-0.53721
-0.86922,1.0646,1.3739,0.4481,-1.3518,0.29316,0.2115,-0.20538,-0.47847,0.75928,0.89389,0.32599,-0.29884,-0.23537,-0.011606,0.35987,0.41824,0.25322,0.35098,-0.33427
-1.5994,1.3597,-0.83578,1.062,-2.3057,0.10719,-0.19116,0.12558,-0.43349,0.018047,-0.48779,0.72156,0.63516,0.55946,-0.36523,0.38497,0.28448,0.4949,-0.85136,-0.34457
-2.6092,2.0719,-0.028783,1.5021,-3.4992,0.075586,0.060763,-0.21364,-0.85086,-0.44812,-0.13383,0.98644,0.11288,0.14968,0.41903,0.54926,0.62287,0.7439,0.17114,-0.029698
-2.1568,1.1072,-0.77258,0.76063,-2.2988,-0.32583,-0.45941,0.80523,-1.9609,-0.34454,-0.50449,0.9699,-0.36058,0.78874,0.46535,0.12373,0.38431,1.2015,-0.92807,-0.40676
-1.0679,0.42225,1.6048,0.9009,-2.2613,-0.45998,-0.3014,-0.90939,-1.3956,0.33842,-0.02866,0.19345,1.3546,-0.53838,-0.37356,-0.20494,0.41511,0.42603,0.25847,-0.61801
-0.68707,0.78364,0.16356,1.5053,-2.9236,0.84517,0.49316,-0.059835,-1.3398,-0.79331,-0.16918,0.93769,-0.63026,-0.14286,0.24526,0.5845,0.60379,0.28487,0.30198,0.54214
-0.77443,0.49686,1.1932,0.15701,-1.6672,-0.39124,-0.14054,-0.2857,-0.81675,0.65125,-0.042196,0.16453,-0.072946,-0.015599,-0.089794,0.093834,0.80763,0.34028,0.40676,-0.092481
-2.1094,1.1375,0.69297,0.46533,-2.1284,0.24134,0.41785,0.027333,-1.4775,-0.90303,-0.29037,-0.34896,-1.1157,0.0048318,0.077702,-0.29102,1.0155,0.95556,0.36277,-0.30233
-0.41735,0.87363,0.96089,1.4125,-1.8675,0.15041,0.36956,-0.02095,-0.36655,0.53258,0.68979,0.82386,-0.066031,-0.88789,-0.17395,0.093251,-0.086437,0.50339,0.58763,0.13594
-0.47864,0.30405,1.1275,0.66273,-1.4851,-0.18323,-0.10359,-0.088865,-0.86448,0.92705,0.88816,0.38888,0.38863,0.23859,-0.30852,0.54938,0.29343,0.51813,-0.1113,-0.4342
-1.8374,1.6523,-0.38294,0.011971,-2.414,-0.78461,-0.20958,0.37594,-0.46621,-0.48593,0.16684,0.23342,0.034185,0.49149,0.6489,0.82988,0.52716,0.51449,0.21458,-0.16094
-1.5277,1.4477,0.097634,1.0547,-2.7559,-0.10155,0.67592,-0.164,-0.15239,-0.2214,-0.594,0.62499,-0.39,-0.13034,-0.10712,0.46594,1.124,-0.21385,0.59113,0.8836
-2.0264,0.61787,0.89728,1.0553,-1.3789,1.7001,1.2345,-0.68395,-0.96137,-0.29048,0.98314,0.64386,-0.52603,0.31578,0.62133,0.21309,0.57159,-0.24199,0.54596,-0.18133
-0.93207,0.94882,1.2868,0.11835,-1.2904,-0.36347,0.21901,-0.37838,-0.4611,0.40679,0.36277,-0.13918,0.29852,0.30633,0.20099,0.75436,0.93264,0.46716,0.2235,-0.1386
-1.1958,1.1482,1.3235,0.37517,-2.0469,-0.51476,-0.19283,-0.7631,-1.0565,0.88549,0.46364,0.4626,0.77763,0.66453,-0.074902,0.89683,0.17818,0.81326,-0.38733,-0.43229
-1.375,1.4377,-0.53625,1.2929,-3.1373,0.68379,0.37596,-0.29091,-0.37317,-0.35815,-0.41923,0.80801,0.62563,-0.19783,-0.674,0.57775,0.45551,0.40659,0.15512,-0.59912
-1.5462,1.6828,-0.14127,-0.023672,-2.6985,-0.83286,0.08437,0.9022,-1.1614,-0.49867,0.17813,0.39054,-0.18726,0.051375,0.37143,0.59972,0.29315,0.93139,0.63544,0.13255
-1.4039,0.99719,0.47064,0.72573,-2.4167,1.4776,1.1389,-1.27,-1.3606,0.020586,0.65472,1.1475,-0.2143,0.17418,0.096482,-0.50252,1.0496,0.10686,0.23662,-0.049515
-1.4341,1.189,-0.99771,0.2816,-2.6396,-0.15075,0.010363,0.30548,-1.7122,-0.081475,-0.14586,0.32727,-0.53938,1.0946,0.13661,0.65133,0.19902,0.17307,0.16019,-0.17898
