-2.2192,-0.59825,1.8999,-1.6389,-0.026029,0.0144,0.0078879,-1.3388,1.8349,0.044976,0.25621,-0.36011,1.0628,0.83443,-0.23284
-3.8285,-0.76513,0.11595,-0.48563,0.21381,-0.57871,0.82831,-0.178,1.8736,-1.0387,0.69067,-0.76498,-0.67309,1.0982,-0.76207
-3.4458,-1.5931,-0.50313,-0.76525,0.55431,-0.63582,-0.63961,-0.68414,1.6868,-0.88814,0.16991,-0.40139,-0.59512,1.4942,-0.22216
-3.7329,-0.92182,0.30062,-1.4557,-0.26369,0.83386,-0.13128,-0.92515,0.44205,-1.7423,0.94337,-0.79525,0.73443,0.97937,-0.60061
-4.0061,-1.0507,-0.99979,-1.4616,0.59884,0.21031,-0.51466,-1.0093,0.7815,-1.233,0.29813,0.14443,0.20054,0.97138,-0.52999
2.1579,3.2265,-1.6403,-3.4836,1.7081,1.1384,0.62788,1.0203,-1.6545,0.72543,0.6158,-0.88072,-0.97259,-0.90686,0.34072
1.3584,4.1564,0.041116,-0.76415,-0.32589,-0.14675,-1.1435,-0.71758,-0.53965,1.0178,-1.2552,-0.37491,-0.79745,-0.14869,-0.89513
2.7259,0.83523,-2.5586,0.62491,-0.21769,0.4303,0.14263,-0.63104,1.2623,-0.81176,-0.26153,-0.85048,-1.1083,-0.33672,-1.0966
-3.3782,0.77942,-0.013875,-0.52331,-0.040203,1.8842,1.2804,-0.83662,0.62188,-0.98909,1.202,-0.30912,0.4764,0.24097,-1.0884
1.0724,0.54413,-0.38345,1.5391,2.358,0.52754,-2.1184,-0.32162,1.9288,0.56774,0.38887,-0.084387,0.13613,-1.4395,0.28335
-3.7831,-1.9643,-1.3633,-1.8792,1.2411,0.75586,-1.4084,-0.47347,0.082536,-2.4228,-0.72551,0.35452,-0.19975,0.77933,0.53973
-2.2093,0.81103,0.019632,1.8774,0.57532,-0.17711,1.7149,0.5971,1.1066,-0.35411,0.68331,0.075101,-1.1543,1.388,0.16444
-2.3066,-0.99025,-2.1226,-0.62957,0.82352,0.17115,-1.4869,0.15412,0.34307,-2.0842,-0.17579,1.4696,-0.148,-0.19977,2.1368
-1.808,-0.8905,-2.9509,-0.56753,0.46719,0.86594,-1.2026,1.1879,0.67144,-1.7362,-1.2304,0.84271,-0.59841,0.13467,1.6077
1.3893,2.813,2.2714,-0.11106,0.26225,-0.45564,-1.8598,-1.0328,0.41984,-0.038832,0.70521,1.117,-0.5079,2.231,-0.027406
-2.9294,-1.2521,-0.90369,-1.7141,0.9791,-0.50705,-1.8985,0.49085,0.5032,-0.84183,-0.60867,0.31516,0.20769,0.49417,2.084
-2.3406,-1.4023,-2.0644,-0.56145,0.867,-1.993,-1.5261,0.53632,0.56969,-1.5912,-0.75289,1.4466,-1.5624,0.097405,1.9077
1.2206,2.3281,1.4979,0.69875,0.82735,-0.1704,-2.169,-0.37358,1.1998,0.34129,0.63342,1.0686,0.40708,0.42889,-0.41994
-0.98126,3.4777,0.76113,0.63889,-0.92299,0.34611,-0.3077,-0.41785,-0.05661,-0.030232,0.08086,1.7031,0.45736,0.83066,-0.10912
-0.29617,2.5957,1.2652,0.60816,-0.10237,-0.206,-0.86159,0.045449,0.94253,-1.2375,-0.21256,1.1132,1.3676,-0.38529,0.12276
-2.671,-0.51679,-3.0874,-0.56039,1.0206,0.0094813,-0.5907,-0.29324,0.050882,-2.7029,-0.90141,1.392,-0.35411,-0.25421,1.1299
-2.571,-2.6629,-1.3958,-0.87789,0.85743,-0.33945,-1.2489,1.2078,0.96252,-1.1031,-1.3484,-0.64282,-1.4887,2.0592,0.85979
-2.8776,-0.091666,-2.7355,-0.94961,0.74789,-0.58437,-0.62756,0.020544,0.043268,-1.6649,-0.77198,0.74112,-0.091687,0.097704,1.1416
-3.3783,1.9607,-1.4749,-0.5197,-0.12341,0.841,1.1259,1.6934,0.2229,0.80802,0.49135,0.51208,0.48299,-0.85479,-0.2613
-1.7531,-1.8114,-2.5844,-0.14557,0.23711,0.76148,-1.7858,1.2123,1.2625,-0.77731,-1.2267,0.93157,-0.80083,1.4372,1.4354
-2.6233,-1.0037,-1.1148,-1.3458,0.4839,0.27994,-0.92018,1.364,1.5856,-0.96304,-0.11451,-0.67702,-0.24057,1.1633,0.40624
0.72291,-3.578,1.5448,0.0033095,0.61394,-0.25607,1.2152,2.5181,0.0017368,0.99288,-1.3519,-1.006,0.99266,0.49784,-1.3843
-1.6433,-1.9226,-2.5095,0.51576,0.41781,-0.27264,-1.4932,1.4085,0.89899,-0.59195,-1.3994,0.25791,-1.3857,1.1659,1.5921
-2.7301,0.70109,-3.2303,-1.1617,1.8413,-1.0323,-0.63448,0.87868,-0.29949,-1.1201,-1.211,1.5365,-0.9987,-0.38258,1.3003
-1.652,0.083568,2.7683,0.59012,1.0807,-0.75844,0.83268,0.92894,2.4539,-0.32109,0.65014,-0.59321,0.64224,0.81107,0.38496
2.3491,-1.0292,-1.4164,-1.2029,2.3736,1.4278,0.76667,0.41953,0.21064,0.4167,0.054503,1.3967,1.9616,-0.29326,1.0449
-3.7242,0.013696,1.0542,-1.6611,0.48022,-0.31065,0.46644,-0.93266,0.85857,-0.40684,0.57253,-0.77904,1.3404,0.65583,-0.1166
-2.6512,-0.59347,2.4402,-0.61104,-0.49768,0.18853,0.14923,0.66213,1.8076,-0.45596,0.60741,-0.85161,0.88802,0.76889,0.51203
-1.6496,-1.1141,1.9807,1.2375,0.97303,0.56914,0.63676,1.453,2.2479,-0.34127,0.99897,-1.5267,-0.072963,1.8397,0.42815
-1.3714,2.3656,-0.79346,1.4178,-0.67912,0.272,1.3089,0.031882,-0.90796,1.5282,-0.46514,0.90087,-0.50255,-0.92255,0.91652
-2.7864,-2.5899,1.6243,-1.4847,1.0834,-0.33406,-1.091,-0.46828,1.2939,0.53744,-0.80621,-0.81765,0.86707,1.0891,0.099806
0.061853,-1.0086,4.862,0.12922,1.2893,0.1002,0.49228,0.78279,1.447,-0.47523,-0.54862,0.2503,0.55746,0.44435,-0.46408
2.966,1.0452,-1.2332,-3.9203,1.2652,-0.14593,1.3105,0.77961,1.4548,0.5438,1.3589,1.3966,0.081705,-1.6626,0.10482
-0.35801,-3.593,3.8797,-1.8414,1.1019,-0.11141,1.5713,-1.4117,-0.54178,0.41873,-1.5488,0.68936,-0.53255,-0.14434,-0.85566
-0.03951,-0.25502,0.3152,2.5999,-0.24122,2.77,0.73359,-0.88315,0.034352,-0.52675,0.10559,0.39492,1.3043,0.36369,1.0122
-0.6487,-0.020611,-1.3754,1.4554,1.4719,0.014699,-1.552,-0.44858,0.135,-3.2694,-0.026569,-0.34457,-1.1312,0.95844,-0.82474
-1.7711,-0.55739,3.1385,-0.8472,0.17443,0.81746,0.394,0.5362,1.7405,-0.31988,0.75586,-0.78272,1.4624,1.877,0.42223
-0.89981,1.2048,2.1517,2.6297,1.166,-0.67711,-0.10837,-0.9211,0.03447,-1.3247,0.34087,1.6411,-1.0821,0.9758,0.15227
-0.65097,1.8744,3.3832,1.0634,0.7006,-0.5031,-0.25304,-0.63968,0.28031,0.37578,0.42154,0.90708,-1.2652,0.69253,0.1173
-0.41168,2.4106,0.56194,-0.24986,0.22942,-0.7059,-2.3002,0.57063,1.3172,-0.43822,-0.037741,0.39797,1.0501,-1.0864,0.20803
-3.4839,0.56277,-2.6859,-0.87313,0.37394,1.8987,0.68891,0.13973,0.47868,0.37304,-0.35986,-0.62011,0.40516,0.33884,-1.4341
3.7621,-1.7443,-1.0463,-0.29165,2.2867,2.4976,3.1633,-0.66038,-0.45499,0.27735,-0.52901,1.6483,-0.91163,-0.24453,0.39375
-3.4905,-1.8229,-0.72898,0.038503,0.57429,-1.427,0.11257,0.10974,1.6712,0.23258,-0.58079,-1.4876,-0.41147,0.99611,-0.31153
-2.6437,0.8131,-3.2785,-0.031911,0.46216,2.0617,0.97545,-0.59842,-0.015016,0.94899,-0.82218,-0.25638,0.59955,0.28572,-1.2197
-0.96028,-2.9529,2.9933,-2.2584,0.66861,0.74106,1.2345,-0.46603,1.4115,-0.04587,-1.8496,-0.14896,0.47562,-0.3644,-1.8011
-2.6152,1.8867,-1.8015,0.24057,-0.93228,1.2337,1.147,0.88094,0.18453,0.72599,0.32579,0.78666,0.8052,0.52646,-0.10272
2.3503,-1.1682,0.46497,0.011712,0.0082301,3.1397,-1.4831,0.037003,-1.0045,-0.68817,0.14098,0.92962,2.791,1.6143,-0.86393
-0.3773,-2.4006,1.922,0.38223,0.31561,2.9948,1.1711,-0.69087,0.98593,-0.0095025,-0.87788,-0.32759,1.0488,0.097051,-1.1795
-0.56242,-1.925,3.2065,-1.0417,0.56852,1.4966,-0.81252,0.043516,0.73936,1.3907,0.74852,-0.84043,0.18525,2.6773,-0.22522
2.0091,2.1224,-0.70853,-1.005,0.73328,-0.21783,-1.1575,-0.56504,0.76739,1.1988,0.26295,-0.4796,2.4564,-1.9111,-1.0763
2.3178,0.54463,0.053136,0.77709,2.1979,0.7681,-1.0254,-2.8186,0.30868,-0.26794,1.2104,-0.92611,0.66818,-0.18638,0.63611
0.95295,3.3173,-1.1313,-1.9886,2.0268,1.0569,0.6223,-0.67264,-2.6432,0.36402,0.9846,-0.61906,0.25023,0.030983,0.75597
-3.2086,2.3271,0.11179,-0.026932,-0.048358,0.41394,1.1992,0.90155,0.048102,-0.35571,0.54665,1.9277,-0.92823,0.012305,-0.60958
-1.9627,-2.943,2.2003,-1.0114,0.41079,-0.14352,-0.29331,1.7382,1.0321,-0.57347,-0.76019,-1.5606,1.6018,-0.25449,-0.53422
-3.2431,0.11245,-2.9485,-0.7132,0.11613,-0.62787,-0.23568,0.18402,0.47323,0.53689,-0.78297,0.22491,0.17895,0.35233,-0.50058
-2.2049,-1.8835,-1.4913,-0.89833,1.0904,-0.094652,-2.148,1.2205,0.25562,-1.511,-0.96169,0.24086,-1.0095,0.7917,2.2979
3.8438,1.1049,0.54186,-0.088644,0.46687,0.63489,-0.39565,-0.86889,0.98441,0.53815,-0.65771,0.66132,-1.376,0.82752,-0.22027
-0.94323,2.0871,0.43628,0.69982,-0.8463,0.23839,-0.53973,-0.097506,0.69356,0.8974,-1.0305,1.8936,-0.060108,0.046909,0.31475
-2.8533,-0.76149,-0.33228,-1.4949,0.18851,-0.0065843,-0.65418,-2.4916,0.12884,0.59442,-0.29037,0.73813,-0.31637,0.42056,-0.16414
-2.3421,-1.3422,-2.7933,-0.38322,0.96028,-1.3403,-1.4386,0.28813,1.1218,-0.84907,-1.2948,1.1484,-1.7605,0.66878,1.4436
1.6523,-3.1107,1.8714,1.3752,0.39949,3.6571,1.2157,0.077249,-0.54075,-1.0495,-0.95046,-0.091872,0.53919,1.0794,-0.97308
-1.3775,-1.3202,2.4549,-2.844,0.20075,-0.2361,0.27286,-2.2654,0.51058,0.67595,-0.94225,-0.27374,-0.66511,0.68172,-0.35685
-0.063246,2.8535,2.408,-0.79169,-0.77233,1.6256,-0.4495,-0.64763,-0.2468,-1.1796,-0.15667,0.79555,-0.79,1.0327,0.65011
3.2233,1.3247,2.2455,0.15572,0.34739,-1.4675,-0.12701,-1.8864,-0.6494,-0.024532,-1.2632,0.1045,-1.9941,-0.88805,-0.97939
-2.6323,1.6993,2.1335,-1.0319,0.47119,-0.23841,0.98626,1.4952,0.02488,-1.3306,0.87643,-1.5693,0.90773,-1.5972,1.1865
-3.1432,1.4419,-1.7273,0.02622,0.50725,2.0135,1.6033,0.066337,-0.30621,0.85442,0.39101,-0.74544,0.091073,-1.2893,-0.24616
-0.087958,-0.053965,1.3699,-0.84805,-0.57599,1.3097,-0.12483,0.10641,0.92375,0.82457,-1.92,1.6507,0.56334,-0.017527,-0.43866
0.46591,-2.1906,2.3789,-0.89286,-0.73435,1.5317,0.54644,-0.96933,2.0343,0.91946,-0.82342,-0.51297,-0.35325,1.1309,-1.3426
-2.394,-1.45,1.2736,-0.51088,0.41247,-0.1292,-0.21392,0.045968,2.5778,0.45375,0.34455,-0.74372,0.14879,0.38223,0.041444
-2.5648,-1.5964,0.64608,-1.5126,-0.1812,0.33023,-1.4,-0.73366,1.2219,0.27388,-0.020935,0.24199,0.23671,1.1806,-0.29635
-2.7008,-0.33252,0.57949,-1.397,-0.57543,0.86287,-0.30812,0.45429,1.5716,-0.90654,1.0218,-0.45091,0.38694,1.1276,-0.86141
-2.7067,0.12202,-0.76549,-1.4144,0.2521,0.024442,-1.1775,-1.2282,0.49045,0.955,-0.0072734,0.89181,-0.23047,-0.10288,0.20848
0.30009,-0.31977,2.478,0.29681,-0.3521,0.40314,1.1984,-1.8359,0.71643,1.186,0.28271,-0.672,-0.96774,1.6965,-0.60276
3.3206,-0.31597,-1.7775,-0.86152,0.66935,-0.19951,2.3214,-0.33334,0.86193,1.6977,0.48532,0.72874,-2.7425,0.1612,1.0973
-1.2717,-0.40824,3.8087,-1.0335,3.1426,-0.89376,0.59349,0.075184,-1.1915,1.2537,-0.084703,-0.72418,-1.4601,-0.31963,0.44306
-4.8643,-1.3223,0.052759,-1.8302,2.1986,-0.037452,0.038063,0.40439,-0.50486,-0.91554,-0.94179,-0.41762,-0.997,1.1596,-0.747
-3.6014,0.26325,-0.285,-1.0887,0.44285,1.4409,1.2702,-1.7166,0.32568,-1.2262,0.96773,-0.16416,-0.0072698,0.62432,-1.5789
-0.75959,1.6599,-0.3505,2.0909,-0.32862,1.6673,-0.49315,-0.50703,0.90749,-0.33521,0.35891,1.2454,-0.86676,1.156,-0.1486
1.843,-0.62816,2.0795,1.2647,0.48747,2.1163,1.6316,0.62139,0.99616,0.68135,-1.0746,0.52855,1.3574,0.99904,-0.31642
-2.648,-1.6541,0.082833,-2.2558,0.77865,1.8167,-1.9646,0.063157,-0.73532,-0.76056,-0.95656,0.10755,1.3436,1.3046,1.3467
-0.77378,3.6526,-0.82419,0.11779,2.0013,2.2053,-0.78486,0.35242,-2.233,-0.36554,-0.31145,-0.61131,-0.55345,0.29654,-1.2346
-2.9355,0.58717,-3.1452,-0.63222,0.0091589,0.60843,0.29539,-0.060805,0.77165,0.07718,0.041421,0.30798,0.35238,-0.23932,-1.0179
-1.2811,2.7235,1.0937,0.38812,-0.82429,0.16505,-0.20146,0.23758,0.39696,0.98368,-0.12628,1.6519,0.27203,-1.0858,0.69843
-1.2978,-0.59207,4.5825,-2.0681,1.3229,-0.60126,0.55116,-1.1517,-0.39918,-0.23383,-0.6189,0.21615,-1.1018,0.93964,0.16009
-4.4253,-0.15839,0.11375,-1.6935,1.068,-0.11433,0.48946,-0.9828,-0.11982,-0.99634,0.84322,-0.030183,0.11604,0.16843,-0.42667
-0.41576,-0.069772,4.174,1.0259,2.5396,-1.1458,1.2898,-0.12795,0.31338,0.091959,0.099563,-0.22361,-0.30709,0.21144,0.67872
-4.2473,-0.48195,1.308,-2.0999,1.8544,-0.05159,0.52147,0.35681,0.16482,-0.9793,0.51624,-0.85425,-0.38114,1.0678,-0.22591
-2.528,-1.0393,-1.6055,-1.2845,0.072819,-1.3543,0.12181,-1.0789,0.46888,-0.57602,-1.1285,0.42464,1.4644,-0.73667,-0.31859
-1.3011,-0.95973,3.8303,-1.9448,1.3756,-1.1915,0.85288,-1.731,-0.29095,0.3028,-0.6366,0.021213,-0.65045,1.1251,-0.15668
1.2489,1.783,-1.7801,-2.5559,1.5971,0.72683,1.5277,0.24094,-2.1184,-1.5037,0.64594,-1.1995,-0.40999,1.5117,1.6006
-3.7413,-0.20622,2.0336,-1.6268,1.1341,-0.55993,0.77654,0.60713,1.1319,-1.0163,1.1847,-0.51323,-0.34097,1.018,-0.23395
1.5411,-0.24094,0.087586,2.0669,1.3239,2.5098,-1.119,-0.029782,-0.026754,-1.3151,-0.26916,0.36035,2.186,1.1055,0.3286
2.1322,2.2224,1.8043,-2.1175,1.4332,-1.8652,0.11165,-0.74515,-1.3951,1.0203,0.088124,-0.30195,-0.93003,2.3772,0.61939
1.6538,4.4941,0.44929,-2.3083,1.2814,0.053034,-0.80852,-0.19665,-1.1271,0.75244,1.0972,-0.0307,0.10672,0.84646,0.31882
-3.697,0.65009,2.5848,-1.2354,1.988,-0.61009,0.77954,0.29752,0.04823,-0.21548,0.98054,-0.46033,-1.3174,0.44034,-0.38739
-1.7316,2.052,0.52849,1.1539,-0.28214,-0.10455,0.83272,0.0095769,0.51021,1.5567,-0.71277,1.7124,0.78393,0.17859,0.2495
-0.44704,2.4559,3.8124,-1.1042,1.515,-0.84404,-0.55531,1.0148,-0.27227,-0.61335,0.54859,0.12277,-0.70606,0.34062,0.41999
1.9804,1.2416,3.89,-0.58591,3.1063,-1.3276,0.89504,0.42257,-1.9715,0.84068,0.0061921,-0.14876,-1.2434,-0.2614,0.49538
-2.1411,-1.6032,-0.21478,1.645,0.52327,1.1234,0.2832,-1.2883,0.84639,1.0998,1.0638,-0.24102,-0.64218,0.59086,-0.44859
-3.0978,-0.38345,-3.1969,-1.0433,0.75232,-0.5777,-0.83841,-0.069192,0.055615,-1.5394,-1.0911,0.77197,-0.53071,-0.40034,0.63261
-1.5465,3.4611,-0.13046,0.17253,-0.63104,0.8943,-0.61442,1.135,-0.43681,0.42864,-0.14017,1.315,0.25577,-0.79859,-0.015117
-3.1573,0.099013,-3.1832,-0.49666,1.6033,0.090816,-0.22815,-1.177,-0.40951,-1.0822,-1.0993,1.2399,0.31913,-0.44261,0.41353
-1.8649,-0.42787,-3.2582,-0.52878,0.2467,-0.17222,-0.80359,0.59457,0.059516,-2.2527,-0.9776,1.1761,-0.86673,-0.79764,1.4769
-2.6932,-2.253,-1.7225,-0.9898,0.8693,-0.30697,-2.4209,0.70357,0.91567,-0.82971,-1.0522,1.0696,-0.98172,0.67916,1.6748
2.7514,0.1407,0.74961,-1.4173,1.3015,0.34791,-1.5302,-0.20543,2.5292,0.020822,0.11247,0.89766,1.7401,-0.07519,-1.1015
-2.8696,-0.89931,-1.9802,-1.2747,0.53989,0.56985,-1.9785,-0.7954,-0.69635,-1.0271,-0.75293,2.2317,0.13957,-0.16592,1.0062
-2.5523,1.0228,-1.0763,0.49848,-0.79361,2.2715,1.322,0.36225,0.94646,-1.4761,0.84185,0.13559,0.34601,-0.67524,0.12144
-2.9386,-1.5,-1.0652,-1.0317,0.75113,-0.46101,-2.1188,-0.79033,0.99794,0.23987,-0.46021,1.4028,-0.15322,1.1044,0.73758
2.3718,-0.34243,-2.2529,-0.78783,-0.23508,0.1891,1.5109,1.3259,0.020033,1.0881,-0.16263,1.7253,0.30868,-1.5003,-1.1354
0.71614,-1.1828,-2.8026,1.0909,-0.49985,0.93649,0.97779,1.228,0.51887,0.1814,-0.70542,1.319,0.59602,-0.6105,-0.011195
-0.76828,3.5728,-1.3773,-0.58344,0.74717,0.67745,-2.0838,0.86141,-0.39971,-0.3813,0.80385,-0.17839,1.2815,-0.41493,-1.1369
-3.6132,-1.0634,-1.0602,-1.7308,0.24946,1.095,-0.6439,-0.40269,0.6671,-1.4455,-0.038367,-0.53879,0.64896,-0.30649,0.1401
4.0528,0.76405,0.46824,-0.032176,1.47,0.39912,-1.0791,-0.69617,0.36198,0.78198,-0.62675,-1.2393,-2.4989,-0.78292,-0.60147
-2.8971,-1.7209,-1.3907,-1.36,1.2791,-0.39628,-2.5173,0.43302,0.19883,-1.2923,-0.70345,1.7546,-0.72247,0.49959,1.7445
2.0506,-1.2577,3.9433,-0.22196,0.22268,1.8604,1.1094,0.54448,0.91412,-0.15322,-1.9272,1.0916,-1.2227,0.74125,-1.7734
-3.5554,-0.30367,-3.1534,-1.0056,0.96082,-0.11609,-0.17787,-0.76468,-0.064302,-1.5102,-0.7569,0.57409,-0.027552,-0.3075,-0.031662
-2.433,-1.8104,0.56452,-2.3086,0.55619,1.1181,-1.9279,0.026175,0.29339,-1.2355,-0.46635,0.17167,1.2776,1.3177,1.2905
-3.3169,-1.9868,-1.8635,-1.8323,1.4061,0.15866,-1.922,0.55052,-1.2475,-2.1369,-1.3632,0.5318,0.017721,0.53233,1.9926
-2.8872,0.45038,-1.6593,-0.13455,0.33073,2.5448,0.32433,-0.036427,0.25922,-0.6154,0.58253,-0.12293,-0.10866,-0.62855,-0.60483
4.139,-1.0757,-1.977,-0.69728,1.0111,0.30035,2.2484,-0.12561,1.0345,-0.16869,1.5002,0.13283,-1.8023,0.09139,0.44481
5.5373,-1.124,0.08252,-0.51819,1.9835,1.0061,0.38058,0.19116,0.031418,0.10248,0.83877,-0.062901,-0.79746,-0.30469,-1.3201
-1.554,1.0391,-0.21507,-1.3319,-1.2008,1.3555,1.3903,-1.0937,0.27453,2.2019,-0.14552,0.03721,-0.46448,0.43445,-0.067551
2.9775,2.2525,-0.11326,-0.86745,-0.043363,-0.61299,-0.86492,-2.0512,1.3558,-0.086436,-0.30157,-0.56867,-0.52408,0.13445,-0.82647
-2.4862,0.13596,-0.042298,0.49661,0.3403,-0.37674,1.3535,-1.6396,1.6518,1.7684,-0.011127,0.19812,0.76257,0.29129,-0.67155
-3.4313,0.44609,-0.32121,-1.1719,-0.17885,0.057999,0.4381,-1.0797,0.89692,0.84063,0.33875,-0.048305,1.2843,0.78684,-0.61982
1.5827,-0.10939,0.21191,-2.6066,1.3138,2.39,1.7037,1.2745,-1.8193,-1.6699,-0.52842,-0.55318,-0.62012,2.5033,0.51653
-0.84163,-2.3013,2.5092,1.1999,1.6373,2.6478,0.44623,0.61087,-0.2655,-1.9452,-0.050637,-0.48929,1.5098,0.93587,1.6375
2.2607,1.647,1.4618,1.1398,4.2353,-1.1954,-0.80962,-1.5592,0.18694,-0.17364,-0.07044,0.0081633,0.40339,-0.44566,-0.10751
-0.26361,-0.37964,2.2364,2.3555,1.3242,1.1229,1.0282,-0.96657,1.0814,-1.5751,-0.27731,0.79494,0.36334,-0.39504,1.2472
0.60639,1.634,-0.17079,2.1004,0.72863,0.68789,-1.2188,-1.2248,1.4706,0.11934,-0.26086,0.51316,0.24758,1.3028,0.14148
-3.8306,0.52345,-1.5539,-1.4596,0.30995,-0.31362,0.57196,-0.98085,-0.12229,0.20733,0.12494,-0.35101,1.1655,-0.53197,-0.28423
2.9617,0.64967,-1.0963,0.96678,-0.4539,2.5801,-0.69448,-0.98174,0.20948,-1.2664,-1.0883,-1.0861,-0.25155,-0.16268,-0.36143
-1.0393,1.6992,1.098,0.8225,-0.35979,-0.11368,-0.028664,-0.084939,2.1524,-0.20895,-0.40567,1.5126,0.28331,-0.74657,1.1042
-2.6612,2.3393,-0.24881,0.52792,-0.5882,-0.10444,0.76863,1.2577,0.64063,-1.0158,0.13965,0.79563,0.22018,0.056716,0.60789
1.4629,0.82165,-1.7108,-0.16184,0.81721,1.6851,0.71818,-1.6399,-1.2381,1.3264,-0.17384,-1.5187,-0.44841,-1.5648,0.70939
-0.32263,1.2689,1.5215,2.1564,0.98941,0.025344,-0.5545,0.70257,2.0512,0.015853,-0.37799,0.55101,0.041189,-0.56339,1.6718
2.9733,0.44768,0.64106,0.80318,1.7963,0.57344,-0.93525,-0.91615,0.99435,-0.32315,-0.44244,0.64707,-0.042181,-1.0773,0.23981
-0.28156,0.034647,1.4827,1.9595,0.54102,0.37536,0.90861,-0.31162,2.209,-0.42932,-0.3464,0.26214,0.39729,-1.1402,1.2437
1.9042,-0.60037,2.2417,0.78475,1.7342,1.0482,0.18762,0.67481,1.7075,-0.83906,-0.89345,1.4708,0.73023,-0.60465,0.59187
2.1906,0.81547,0.75916,1.1536,3.3524,-0.9042,-1.2735,-1.6531,-0.14168,-0.0038646,-0.25125,-0.67763,0.017278,-2.205,0.14644
-1.9676,-0.44195,1.4579,0.65669,0.85701,-0.096408,1.2552,-1.4242,1.7941,0.92098,0.21197,-0.9369,-0.18622,-1.1424,0.80173
4.7252,0.21371,-0.68727,-1.2273,1.6768,0.77639,-0.13813,-0.54092,-0.70187,0.59154,0.13073,-2.0281,-1.5219,-0.39949,0.35809
3.4455,-0.8233,0.28023,-2.8218,1.9491,-1.5179,0.75624,1.2402,-2.0145,1.5509,2.1905,-0.22616,-1.405,-1.266,1.2314
-1.3509,1.8651,-1.9532,0.98856,-1.2174,0.76747,-0.6349,1.4683,1.2929,-0.71646,-0.29135,0.58491,0.21181,0.91628,-0.45681
2.1435,2.0182,0.78703,-1.3764,1.2269,-0.75866,-2.2588,-0.64304,1.3468,0.48992,0.8329,-0.10204,-0.15799,-0.34287,0.23912
-2.6023,0.082494,-2.4951,-2.187,2.4508,1.4802,-1.0722,0.97866,-1.9861,1.508,-0.62563,1.5517,0.56496,0.24578,0.9734
-0.16529,2.7491,-0.58286,0.49366,1.4981,-0.95267,-1.3763,1.1051,1.4914,-0.34566,0.10229,0.5881,-0.087885,-0.45732,-0.34865
0.62743,1.4284,0.84632,2.5898,0.9763,1.0529,-1.2086,-1.4177,0.98016,-1.0233,0.048199,0.50132,0.18236,0.78528,0.15694
2.0478,0.71368,0.90045,0.36461,1.9822,-0.49814,-1.5121,-1.0912,2.3143,0.43763,0.20692,-0.38358,0.37779,-0.56626,0.63904
-4.5496,-0.2776,-0.95808,-1.8119,1.3439,-0.33784,0.51504,-0.42775,0.32803,-1.427,0.16508,-0.72691,-0.043533,-0.42362,-0.43183
-2.117,2.1359,1.822,-0.79544,-0.95207,1.2303,0.78362,-0.20464,0.65311,0.25571,0.32665,0.49986,0.30047,-1.2525,1.2876
-3.0851,1.0989,2.7123,-2.5803,0.59877,-0.69868,1.4361,-0.092769,-0.33024,-0.30613,0.017313,-0.59718,-0.066252,-1.7848,0.70849
3.2557,0.44944,-0.46266,-2.901,1.0121,-1.071,0.40778,1.028,1.3503,0.0527,0.81885,0.34353,0.28934,-2.1316,-0.54811
0.27224,1.1231,2.591,0.87386,-0.017869,0.18785,-0.24329,1.2647,1.791,0.23404,-2.0152,0.52686,0.57164,-0.42095,0.91084
-3.9798,1.395,-1.158,-0.68818,0.22588,0.53544,2.1987,1.0068,0.0585,-1.1219,0.36868,-0.60405,-0.069168,-1.5294,-0.31167
-3.1894,1.7847,0.78085,0.57323,0.94073,-0.41978,1.0388,1.0329,0.48085,1.7775,0.84178,0.99801,-1.011,-0.40826,-0.11112
3.1683,3.2291,0.42867,-2.4137,-0.32727,0.16911,-0.82214,-0.024827,-3.0433,-1.3132,1.3662,-0.86432,-0.34669,-0.41222,0.014029
-2.4272,2.8143,1.8237,-0.40968,-0.10919,-0.095425,0.41946,0.91627,0.13889,-0.037173,0.21769,0.91684,0.45312,-1.6135,1.1936
2.0178,0.96511,-0.17832,-1.549,1.7408,-1.7067,-1.6013,1.7644,0.88151,-1.2921,0.80626,-0.74115,2.7197,-0.71289,-0.097314
0.8081,0.60598,-1.0369,1.6456,2.5345,-0.1838,-1.3454,-0.8581,1.3545,0.32563,0.75731,-0.55411,0.13664,-0.8828,0.74828
0.33595,1.8901,-1.6832,0.38823,1.1962,0.12291,-0.90484,-0.77964,-0.70703,2.336,1.7476,-0.40369,-0.78856,-0.38827,0.28838
-0.097802,2.6738,-0.68305,1.0178,-0.50241,1.1896,-0.74076,0.27557,-0.40784,-0.8091,-1.1042,-0.39288,0.68909,-1.5746,0.27605
2.9629,2.8595,0.44963,-1.359,2.4369,-1.2142,-0.62291,-0.96491,-0.26554,2.3973,0.58713,-0.69226,-0.21744,0.016613,0.061182
-3.0308,-0.031471,-0.91175,-0.36751,-0.97136,-0.20469,0.69251,0.58638,1.6142,-1.3013,0.71871,-0.49878,-0.13727,-0.1709,-0.015269
-2.1591,-0.28897,3.3261,0.55153,1.1006,-2.2376,1.0516,1.2957,0.90281,-1.1243,0.18157,-0.46307,-0.20714,-0.73472,0.78807
-1.8693,1.0107,1.1637,0.7771,-0.88838,0.8311,-0.26094,0.87401,2.0087,-0.3636,0.71576,1.2159,-0.27334,0.084395,1.1538
